,0
W0,4.684768573071096e-09
W1,1.025456830561211e-09
W2,2.628119055714251e-09
W3,8.328461365003648e-09
W4,1.8414247904274814e-10
W5,6.835098043111998e-10
W6,1.0360189373059825e-09
