,0
W0,1.5683101595165283e-08
W1,2.0079005125239746e-09
W2,8.088127945171664e-10
W3,1.9912822502021754e-09
W4,1.4305241435863536e-09
W5,1.6403400859843487e-09
W6,2.4683644017642337e-10
