,0
W0,9.585008342583023e-10
W1,6.584370826345776e-08
W2,1.3105432294935326e-09
W3,1.7507217897616558e-09
W4,1.426510021218519e-10
W5,2.557176692619123e-10
W6,4.425095956328562e-08
