,0
W0,6.094924343003072e-09
W1,2.0616968132713964e-09
W2,3.831008732468888e-09
W3,9.522899135916418e-10
W4,2.744382499031417e-10
W5,1.9107406767915336e-09
W6,2.0236926356886897e-08
