,0
W0,9.717181392865369e-09
W1,3.086550126596421e-09
W2,4.258378094590398e-10
W3,8.80036932215944e-10
W4,5.700100391692331e-10
W5,2.5137958381549197e-10
W6,8.378263971486888e-09
