,0
W0,6.259711082812203e-09
W1,1.6464459795528796e-09
W2,8.553806551958587e-10
W3,4.290728550238043e-09
W4,1.1228130647467083e-09
W5,1.155777473726971e-09
W6,1.4249039725910961e-09
