,0
W0,1.3968326828539546e-08
W1,2.6315255530207086e-09
W2,7.676195235006844e-10
W3,2.3728229381347887e-09
W4,9.42987687935215e-10
W5,2.6933050456534605e-08
W6,5.968531224809226e-10
