,0
W0,1.3049864966419022e-08
W1,1.68466762762165e-09
W2,2.629970019540906e-09
W3,6.408853447936734e-10
W4,1.1298145752292044e-09
W5,7.235160581764433e-09
W6,1.5561968380595204e-09
