,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.356514085895863e-08,5.186455029902986e-08,4.6144491546550207e-08,3.7743920385781134e-08,8.059522155082524e-08,1.2508103101993533e-07,4.417712905212732e-08
F0,S1,7.215741968066017e-08,6.760795930161955e-08,7.135741754117479e-08,5.186255197471004e-08,1.0749001590606914e-07,1.4610294667216216e-07,5.898444162784921e-08
F0,S2,6.910674312368515e-08,1.445062727186347e-07,3.418859454784429e-08,9.822790649084167e-08,1.0699944527059768e-07,4.2118285057890094e-07,8.930404970106901e-08
F0,S3,3.4508469222282344e-08,7.771972302159161e-08,2.438454549407235e-08,5.14179470443606e-08,4.6086223515084826e-08,1.4278873140280652e-07,3.979008401717697e-08
F0,S4,5.2642098788527436e-08,9.684471052008346e-08,187.6410888722224,8.212232307464547e-08,1.842968891653051e-07,1.8128874452149158e-07,1.9089613559304374e-07
F0,S5,6.165875127214533e-08,8.029571002025708e-08,3.604135281052719e-08,7.415964892811613e-08,9.282052214986168e-08,2.314938428369124e-07,7.313976296174808e-08
F0,S6,3.215508007945354e-08,3.862176829172966e-08,2.438130002328954e-08,4.480794608227954e-08,4.8947268031880256e-08,9.519223272990547e-08,4.440564225990098e-08
F0,S7,4.645627485323581e-08,9.568814518272447e-08,3.1652891178706496e-08,6.415085896281748e-08,6.605720245845548e-08,2.0318259833848958e-07,4.890982069183873e-08
F0,S8,4.8553164851152655e-08,6.241271466393065e-08,3.709912130589671e-08,3.863679898225529e-08,7.959662990746726e-08,1.8011671739359173e-07,4.0998854586678824e-08
F0,S9,3.52515085630626e-08,4.425548889175502e-08,2.3216800053043702e-08,3.260210231774855e-08,5.0453084892239025e-08,1.0794418054970861e-07,2.8730663945618787e-08
F0,S10,1.4952294185063973e-07,8.70419322815084e-08,3.0627843103571676e-08,7.963669298399476e-08,1.0074947122531501e-07,5.602605206683107e-07,6.52745505425514e-08
F0,S11,3.643414406274605e-08,1.0238649931593441e-07,3.026036972612618e-08,6.114181341605487e-08,5.700206374542743e-08,1.724648396395568e-07,4.674862899376493e-08
