,0
W0,4.61340743385108e-10
W1,4.3094401158683127e-08
W2,1.390848536342304e-08
W3,8.90038431844431e-09
W4,3.909920720523985e-09
W5,1.172535402105268e-10
W6,1.8572262394656036e-08
