,0
W0,2.886817451752677e-10
W1,3.5538316733862985e-10
W2,2.3320143593963394e-09
W3,2.610709204375894e-09
W4,1.3520116937115745e-07
W5,2.4838632262103033e-09
W6,3.834911610489655e-09
