,0
W0,4.388754137885087e-09
W1,1.7595804813197446e-09
W2,3.017590399778669e-09
W3,4.389504093538221e-09
W4,4.952476206909751e-10
W5,1.4874205422898967e-08
W6,1.316910136495153e-09
