,0
W0,3.796180592097187e-09
W1,1.6437814442937793e-09
W2,6.18700657373239e-09
W3,1.2233881685475012e-09
W4,1.0307763531614e-08
W5,6.456460921455687e-10
W6,6.572805300031348e-09
