,0
W0,2.2809015676195088e-08
W1,4.899449335127315e-08
W2,1.8449099026263127e-08
W3,6.086587123199649e-09
W4,1.0885770729274213e-08
W5,1.1348036954572649e-09
W6,4.1459903066254356e-08
