,0
W0,9.029343495114972e-09
W1,1.893154188969959e-09
W2,2.015772437857777e-09
W3,4.518489804539172e-09
W4,1.2291235806927148e-09
W5,8.027610798322371e-10
W6,9.019186508751886e-10
