,0
W0,4.0272218893022677e-10
W1,2.928207898378332e-09
W2,1.6848744621711376e-10
W3,6.701642574213906e-10
W4,8.45139180860599e-10
W5,5.68624036745291e-10
W6,1.7026028698019502e-08
