,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.878441339133459e-08,5.250027388561019e-08,5.044045514394462e-08,3.670815508753256e-08,5.48310535844286e-08,5.504167562271949e-08,3.7979784115446895e-08
F0,S1,4.6488115602896267e-08,5.437001403912555e-08,4.743008728185884e-08,3.8125640855364136e-08,5.69614163828648e-08,5.6067971817971455e-08,3.7642022025265194e-08
F0,S2,5.682597008434801e-08,6.028714355146444e-08,7.955482564631376e-08,4.2730869200313315e-08,7.756287469917523e-08,6.042666205583056e-08,5.107119940634347e-08
F0,S3,5.927703202431767e-08,6.386459018279106e-08,7.946030771008794e-08,3.6134182770021773e-08,8.052109217420553e-08,6.438254164995519e-08,4.4737327600818026e-08
F0,S4,6.654010637982962e-08,6.11046473786181e-08,5.974220635017106e-08,2.8769217890880677e-08,7.281660556841011e-08,5.802118837856198e-08,3.6676223054944174e-08
F0,S5,1.382746060418082e-07,7.413951809735684e-08,1.465066316405376e-07,5.7474266169668886e-08,1.4353029781474292e-07,9.230646100974899e-08,7.505763007278019e-08
F0,S6,1.0373071064613624e-07,4.497965682730995e-07,3.7113079417415403e-07,3.692509189253237e-08,2.1758258952601438e-07,23.3194027257712,7.030738072416012e-08
F0,S7,5.046934984478851e-08,6.375473541640415e-08,1.3561122103351002e-07,2.848183509284944e-08,1.0574851932362279e-07,6.165157325250132e-08,4.450790115667085e-08
F0,S8,6.231500496612203e-08,6.117984307632032e-08,5.933798617711022e-08,2.997163813409512e-08,8.275465527366694e-08,5.8926538251597565e-08,3.365273791011081e-08
F0,S9,1.8538109770517988e-07,7.870338776187417e-08,9.339065916285565e-08,6.436331173096358e-07,1.749782389119079e-07,1.3246604301596256e-07,2.038966272862529e-07
F0,S10,1.574462499992328e-07,7.491140335919342e-08,7.207884100734467e-08,6.08452023932069e-08,1.2407482719181803e-07,1.0218911352921772e-07,5.164727600357172e-08
F0,S11,4.372029657814732e-08,5.350246157512756e-08,6.781839906086346e-08,3.1554934997493374e-08,6.09026585287077e-08,4.742787096761442e-08,3.86258222730297e-08
F0,S12,5.864256236176515e-08,5.8903133670515504e-08,5.6964269155142604e-08,3.541273479301276e-08,6.934511870887031e-08,6.361845890757455e-08,3.7037086145932795e-08
F0,S13,5.603404306085794e-08,6.240672694039362e-08,5.8834784170911014e-08,3.467935401783072e-08,7.269796186279448e-08,6.038290532837042e-08,3.649819792225365e-08
F0,S14,4.637560529526079e-08,5.1994270710720824e-08,4.717046745472811e-08,2.5538269659458368e-08,5.613714866873998e-08,4.966491510062852e-08,2.8190415255005932e-08
F0,S15,9.529418379987064e-08,7.580061161211566e-08,8.401274985987826e-08,4.584924254490716e-08,9.46177474351689e-08,8.115871793998524e-08,5.987160524896301e-08
F0,S16,6.13363325689468e-08,5.896026495682749e-08,6.421448710226795e-08,4.819657534921772e-08,6.858019996243279e-08,6.79031133260258e-08,5.4674879058201635e-08
F0,S17,8.23221432616972e-08,6.183629935643268e-08,7.671632111079335e-08,5.395318399774328e-08,7.654867871732628e-08,6.815652110868289e-08,5.081180619603358e-08
F0,S18,7.528513929937686e-08,649.9888944947452,5.465279528673601e-08,5.867645597037365e-08,6.47495721053416e-08,3.141197281019892e-06,6.308953686885802e-08
F0,S19,3.8211551992650826e-08,4.981868096564239e-08,4.195757199577793e-08,2.21738991933915e-08,4.803390835352702e-08,4.331130070508969e-08,2.5696879179762844e-08
F0,S20,4.6163468521637457e-08,5.451267225720796e-08,4.585620495495449e-08,2.6300846056684956e-08,5.5116368694866814e-08,4.9759934614370985e-08,2.7772524991092122e-08
F0,S21,5.186045710256602e-08,5.649065001465402e-08,6.548091336670448e-08,2.88941308360761e-08,7.447500291618296e-08,5.1097830545786994e-08,3.228535344839398e-08
F0,S22,5.779005127363997e-08,7.802847255554159e-08,5.530654848862013e-08,3.268076342653749e-08,6.575220151397157e-08,7.502419422891662e-08,3.935136271744068e-08
