,0
W0,3.21071391695682e-10
W1,2.545144872634353e-09
W2,2.5655131241641985e-08
W3,1.0243160764034087e-09
W4,1.2968106588573391e-09
W5,4.328152836130528e-09
W6,1.0092659041838203e-08
