,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.7036193386397223e-08,1.4167636261811643e-08,6.994548272577324e-08,3.9596355593078874e-08,1.996356286787576e-08,3.949101646517393e-08,6.106100401347937e-08
F0,S1,1.89784208934913e-08,3.106035244557582e-08,1.5478412844679025e-07,4.980037230902852e-08,2.982872355383586e-08,7.365505092755982e-08,9.817902676238062e-08
F0,S2,2.114061990316633e-08,1.6009806006786603e-08,8.481089467090042e-08,4.25038813545244e-08,2.5493630144324956e-08,4.977582080031819e-08,6.836634753481405e-08
F0,S3,2.2009354166718348e-08,1.9146712136452068e-08,8.507771806609063e-08,4.154837991614565e-08,2.4778356420206533e-08,5.654853211549519e-08,6.74705765077287e-08
F0,S4,2.0225920184999665e-08,1.6884269617830875e-08,8.67565555536903e-08,4.244754654484449e-08,2.5430735938795242e-08,4.7426984315677546e-08,6.754995800353268e-08
F0,S5,2.4569436317680815e-08,1.8280590411403467e-08,7.99073433636814e-08,3.8666853484672055e-08,2.679521711495969e-08,5.319105760411582e-08,6.1895425930768e-08
F0,S6,1.985685825877451e-08,1.3756518431915774e-08,7.774623494513317e-08,4.2805848654359644e-08,2.498428835239684e-08,3.9812888232085014e-08,6.760647680274546e-08
F0,S7,1.7869820255214272e-08,2.7197020715142064e-08,1.1844948594436375e-07,5.1118474703243626e-08,2.9678948943168448e-08,6.02936134391867e-08,8.723397210373773e-08
F0,S8,1.712631608490649e-08,1.4495075199507238e-08,8.702134972786461e-08,5.8447032833289954e-08,2.1683180032494623e-08,3.987915754267863e-08,8.668556065099215e-08
F0,S9,1.522462076192891e-08,1.61348753925491e-08,9.317274244329382e-08,4.400283845762668e-08,2.4721827407294703e-08,3.5766898367388715e-08,7.23469502310653e-08
F0,S10,601.812883671732,2.1430365855051813e-08,27.24765735520966,5.3646867747568506e-08,332.8938010237694,299.87879027291507,1.3233341213259203e-07
F0,S11,4.9561316571893615e-08,1.4233087579741161e-08,2.49540101493338e-07,5.312869762941752e-08,7.332219651787524e-08,6.522820658777661e-08,1.1537889607022244e-07
F0,S12,2.1989499980838374e-08,1.8356886937889765e-08,9.005926930700911e-08,4.341600796811521e-08,2.8321961629650254e-08,5.199243645964855e-08,7.141725992714737e-08
F0,S13,1.5368847189805235e-08,1.5830041342543558e-08,8.568371256299652e-08,4.229963717690385e-08,2.1721341008874565e-08,4.066746562831001e-08,6.647277947809747e-08
F0,S14,3.0236381350547404e-08,2.2173069466416378e-08,2.549035840620775e-07,5.968938383559283e-08,5.275089064121926e-08,6.65905446531224e-08,1.3845502644826052e-07
F0,S15,1.4587788540634225e-08,1.512446652683756e-08,8.770400593516991e-08,4.097742960848782e-08,2.02193389105889e-08,3.75474556984369e-08,6.665418072572702e-08
F0,S16,2.2921018260919135e-08,1.4922715776443934e-08,8.79390954599057e-08,4.0378886268785985e-08,2.5841204780865227e-08,5.3109006246364044e-08,6.705244760894423e-08
F0,S17,2.1264192037114627e-08,1.5671643214933788e-08,8.959142024676672e-08,4.047272403202174e-08,2.7416188915031812e-08,5.122319098024434e-08,6.796073404978055e-08
F0,S18,14.036631931606925,6.267370328082009e-08,9.528075978039649e-07,9.889782070415722e-08,22.59684042158433,1.1374412827783762e-06,2.3526419185695884e-07
F0,S19,2.9542834897285068e-08,1.4545001059582396e-08,1.1562630101747478e-07,5.393143530168708e-08,3.5610200823257755e-08,5.590646691184081e-08,8.779024658301251e-08
F0,S20,2.4930207198283827e-08,1.6659132248541516e-08,8.185714207259344e-08,7.045347298784801e-08,2.7770444034030957e-08,5.057555969407687e-08,9.032086314862576e-08
F0,S21,1.666944934790805e-08,1.776447949759568e-08,6.795568519837617e-08,4.1306021530892024e-08,1.956115542501376e-08,4.543912788969384e-08,5.706235695725216e-08
F0,S22,1.6255104392415855e-08,2.7950329449228784e-07,1.0244507018758694e-07,4.64991820260804e-08,2.3665406780584653e-08,1.063591608503101e-07,6.981866456018338e-08
F0,S23,1.708112033698062e-08,1.2751883119581666e-08,7.90067368191554e-08,3.82102813122918e-08,2.2832198739286627e-08,3.635744646146866e-08,6.609065228378599e-08
F0,S24,1.935056480586395e-08,2.495083026905209e-08,9.990582379287967e-08,4.753420182917191e-08,2.6623013320287824e-08,4.708048810787389e-08,8.725001765894233e-08
F0,S25,2.147210587705828e-08,2.0304873879433243e-08,8.903709396172407e-08,1.4914302768673857e-07,2.751236148292259e-08,5.3293507787845215e-08,1.3644689851944825e-07
F0,S26,3.045848350061415e-08,2.149273528253755e-08,3.956824819461526e-07,9.12159550161596e-07,6.775481640052217e-08,6.809573692082503e-08,1.0184217292987205e-05
F0,S27,2.0808668232570486e-08,2.310607504773971e-08,1.5270092084852715e-07,4.9309521982439554e-08,3.158347680906605e-08,5.5817054944751486e-08,8.995565806209934e-08
F0,S28,2.4574733830580743e-08,4.8282037511059384e-08,3.066652320155717e-07,4.505725352202352e-08,4.941636163903727e-08,1.6303470258195646e-07,9.426496630762799e-08
F0,S29,1.9694803581708895e-08,3.1134975096574074e-08,7.503035906224965e-08,5.089985188592067e-08,2.2857343279262697e-08,6.669054825982442e-08,6.247012612562009e-08
F0,S30,1.5817772401832953e-08,3.992377094561503e-08,7.27398147337751e-08,3.815294238895875e-08,2.0045841499245168e-08,5.9101676934740004e-08,5.7550322698746025e-08
F0,S31,2.8339590282640944e-08,5.813478317832529e-08,8.191302243535896e-07,8.564672553831945e-08,6.095115993716919e-08,8.62353591149853e-08,3.4820042540943123e-07
F0,S32,2.3889363981869796e-08,1.841971036146619e-08,1.0949701203904214e-07,4.3748695725728627e-08,3.1588269133874855e-08,5.29383951360636e-08,7.595893416420324e-08
F0,S33,1.5859118624570958e-08,1.9527063155688964e-08,6.810025063273924e-08,4.044679751396091e-08,1.9657066306089844e-08,5.15261963881502e-08,5.611291208453115e-08
F0,S34,1.3290807544016402e-08,1.2723621510032222e-08,6.881167521906808e-08,3.795724938299747e-08,1.7229684703660555e-08,3.3160160851252354e-08,5.905473216540266e-08
F0,S35,1.8757290876179867e-08,1.3499394866084771e-07,6.740233954894524e-07,5.144565938766561e-08,3.939623217632012e-08,1.9186546619604157e-07,1.258319108261135e-07
F0,S36,1.594434750976332e-08,1.3706397132189593e-08,8.048894395842092e-08,3.942634310760598e-08,2.1476458068869195e-08,3.741067075097195e-08,6.360513124733042e-08
F0,S37,3.200511589258685e-08,1.5679823740743437e-08,1.0485190631686328e-07,3.9831531560713605e-08,3.812790943128777e-08,6.650893292436926e-08,6.752690490198745e-08
F0,S38,2.410275529053986e-08,3.6706398501922064e-08,15.256643613589869,7.663160807911366e-08,4.883841950257158e-08,6.896155760451413e-08,1.7460840074548113e-07
F0,S39,2.246051798327451e-08,1.743149285344138e-08,1.0778817369323312e-07,4.776066886842125e-08,3.130438663938192e-08,4.9686282378023065e-08,8.475833045708153e-08
