,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.1517365663930898e-07,6.762654659683131e-08,5.825592769748306e-08,2.427385532889153e-08,5.778157425402853e-08,7.914190508942912e-08,6.224646055576549e-08
F0,S1,1.206210211915665e-07,1.1115177597770575e-07,6.098798344031007e-08,2.8253344247604184e-08,4.5431870245063285e-08,6.351513979417587e-08,7.353447402467509e-08
F0,S2,1.8160386820456043e-07,7.309859689938513e-08,6.603846832066763e-08,2.674636810856255e-08,6.396156220139098e-08,7.296399455597364e-08,7.220272961877461e-08
F0,S3,1.696972195712304e-07,2.05909135561062e-07,5.149666990152353e-07,1.9466061882687035e-07,21.413463492509443,8.362075592388218e-08,7.211332857029481e-07
F0,S4,2.5306853126583737e-07,7.606821277721621e-08,1.3907392315065387e-07,3.6354572009817085e-08,1.1660572922888155e-07,9.400004808149474e-08,1.1116264410969513e-07
F0,S5,8.298830514348707e-08,6.138238529109499e-08,6.065359549371626e-08,2.9019885731471065e-08,3.634975501189109e-08,4.0764525964755094e-08,7.621583322364731e-08
F0,S6,1.1625760936132532e-07,1.58431642631627e-07,6.903707819038054e-08,3.346522957537216e-08,4.4576395834236786e-08,6.023607248380897e-08,8.463371109323738e-08
F0,S7,1.1933217482589097e-07,8.484530142651035e-08,6.431094048444421e-08,3.0644546177494995e-08,4.835344036184751e-08,5.6802509549422265e-08,7.893752346347911e-08
F0,S8,1.5871558203368223e-07,8.07322775642556e-08,9.074581413899186e-08,3.668236067786778e-08,8.303174988302556e-08,6.549237468711073e-08,1.0782327450869976e-07
F0,S9,1.7725774560186496e-07,1.275704207177357e-07,5.746205809582756e-08,2.2671637621798578e-08,4.6594441875635204e-08,1.1677881818352887e-07,6.149932935911067e-08
F0,S10,1.1118651480088083e-07,5.879904026181579e-08,5.2858038680956165e-08,3.15789436435408e-08,4.145192440659576e-08,4.619526857001847e-08,7.096994120831641e-08
F0,S11,7.64354157935913e-08,6.302878961406801e-08,1.1042732084145314e-07,3.4398499781933587e-08,3.6337464060999957e-08,4.0552142131677436e-08,1.0457419256960797e-07
F0,S12,9.657717517519003e-08,1.245238116060762e-07,1.0418264583156971e-07,1.0974224214406782e-07,4.8547054438754234e-08,5.399468111607455e-08,2.1286735904217568e-07
F0,S13,8.688294411624967e-08,5.7100583272819405e-08,5.2790891599248944e-08,2.4956735162472058e-08,3.5903074430593485e-08,4.38573464302648e-08,6.246266524122807e-08
F0,S14,2.906590820002594e-07,13.905549321910838,1.1195496043796431e-07,7.330681228845243e-08,8.173520505124218e-08,36.413697596160965,1.3620550334538088e-07
F0,S15,9.911648950150163e-08,1.4726540591268346e-07,1.2604954885896017e-07,3.826611688996023e-08,4.275530561385772e-08,5.278382557890938e-08,1.200943274050884e-07
F0,S16,1.3752783180920215e-05,8.74625784205793e-08,8.301144725694916e-08,2.762136869593335e-08,1.8318395810914693e-07,2.7102754327095657e-07,7.807324816932958e-08
F0,S17,1.2150245266803604e-07,1.0290557452526129e-07,7.406582376979e-08,2.9702073088022483e-08,5.196384843157934e-08,5.923122508485286e-08,7.830816470396531e-08
F0,S18,1.4489288339529828e-07,8.187622376779206e-08,7.26655373379142e-08,3.758922033016223e-08,5.765411175377344e-08,7.844379877417332e-08,8.55718821834807e-08
F0,S19,1.2783263295468678e-07,7.414223565805011e-08,8.495065308392846e-08,2.681645814632461e-08,6.57017962522092e-08,5.505619208732305e-08,8.542620067655387e-08
F0,S20,1.2972079191643722e-07,1.0070261753981984e-07,1.0008251533946329e-07,3.296283829543179e-08,4.827270691737336e-08,6.607920156232387e-08,8.944640526550956e-08
F0,S21,7.89549203604379e-08,7.67047022055484e-08,5.515462910157417e-08,3.002596382144259e-08,3.3163829405931335e-08,3.966560796124568e-08,7.192345553405049e-08
F0,S22,2.161054021945801e-07,7.510874489324584e-07,7.699479333490036e-08,3.760311297208225e-08,5.6297025944893565e-08,2.617820046103686e-07,9.496602414571285e-08
F0,S23,2.2136838481433254e-07,2.6541060134003127e-07,7.461748626639074e-08,3.575746237947989e-08,6.866585185964307e-08,1.1093056479146284e-07,8.759248103203295e-08
F0,S24,34.9682925376015,2.1480057315056601e-07,9.88240706561853e-08,4.481229765520541e-08,1.4729003747206374e-07,7.544923437674942e-07,1.1412913281956096e-07
F0,S25,1.1826904262739638e-07,3.188140683644646e-06,6.528810022282468e-08,3.440289747989298e-08,4.057743254801276e-08,1.0654689049972896e-07,8.223839237862409e-08
F0,S26,7.115330975341786e-07,4.62626687177028e-07,1.8025193205983714e-07,7.814223819488006e-08,3.217909262284076e-07,2.568119854345645e-07,2.2781968980037972e-07
F0,S27,3.2177012586433114e-07,2.1935183365877378e-07,8.900485782754336e-08,6.594798601185694e-08,1.0053805631538237e-07,1.6018881860603488e-07,1.310776708515015e-07
F0,S28,1.2247504133012088e-07,9.827948021224597e-08,8.303583205808208e-08,5.964110884091236e-08,5.380767913424538e-08,5.775737364032992e-08,1.3739698614605002e-07
F0,S29,1.1406942968934214e-07,7.322139119214484e-08,6.782218104737652e-08,3.369324478613301e-08,4.753379352436217e-08,6.001915355843112e-08,8.30014148920472e-08
F0,S30,1.6482434860040627e-07,5.777103914935331e-08,6.925551606024849e-08,2.5580829436906484e-08,6.436528302118272e-08,6.716745322455126e-08,7.254451804546483e-08
F0,S31,1.8382625807075203e-07,2.065798955165911e-07,6.71694700847547e-08,3.76803176888422e-08,5.230998040418055e-08,9.495762447009359e-08,8.846990565869186e-08
F0,S32,2.409256614606787e-07,1.646219683715733e-07,1.481751677705405e-07,4.950165919671798e-08,9.991846690241203e-08,1.498595007836284e-07,1.6246065088023544e-07
F0,S33,7.104646837902878e-08,6.475653823728657e-08,4.689705725649325e-08,2.548875385486608e-08,2.9252184454780822e-08,3.917902931854962e-08,6.181510214383077e-08
F0,S34,1.0880750644064204e-07,6.790666894679818e-08,7.218716101456628e-08,3.280761012038008e-08,4.680152783013177e-08,4.73909159887941e-08,8.385612890408495e-08
F0,S35,1.1580145882769481e-07,7.323802079248431e-08,1.5932684131153913e-07,4.432634335885784e-08,6.039910838521332e-08,5.3601284485934136e-08,1.4415244588055346e-07
F0,S36,747.5513149807198,4.3358177594406245e-07,40.4657762611591,194.03684236822826,373.8058053267361,298.8659736029238,107.05145406878394
F0,S37,1.446361208248458e-07,1.736564862856556e-07,9.045266860315453e-08,3.965735071501306e-08,6.270550069271516e-08,8.043072766762847e-08,1.1288463835972046e-07
F0,S38,1.2661675318894876e-07,1.0197618905771726e-07,7.56907301377976e-08,2.8898290716122352e-08,4.718460760033837e-08,7.318963899155567e-08,7.809464631962848e-08
F0,S39,4.128613443423265e-07,1.1420064666070823e-06,8.993825412167442e-08,3.9402061416649664e-08,6.282243094699628e-08,1.078909550958095e-06,9.587014433053332e-08
F0,S40,9.879473948501973e-08,5.8500396276957613e-08,6.650918567067073e-08,2.5845477262030973e-08,4.2913044189065817e-08,4.55073238514645e-08,7.480349816143245e-08
F0,S41,2.3325386550757832e-07,2.652145476829436e-07,48.59925414229599,1.2052272592773248e-07,5.190547095055184e-07,1.3655113250405003e-07,2.5721803152661674e-06
F0,S42,1.4051380815500142e-07,7.61439785946368e-08,703.9250674480331,5.7718871246993865e-08,146.75522103350048,8.424485732414814e-08,333.8349190516482
F0,S43,2.566965041068248e-07,7.735781192516982e-08,9.22209694491726e-08,2.8850333565928736e-08,7.66788050339161e-08,1.0429724178348332e-07,8.698432812544009e-08
F0,S44,2.8038457018514455e-07,1.6702072399298474e-07,1.0984092748478978e-07,5.250670639857903e-08,9.90757891078323e-08,1.422287135689118e-07,1.1821042332682333e-07
F0,S45,1.4476911277555022e-07,1.727656342754513e-07,7.150538786963764e-08,3.188825321430605e-08,4.407032289062578e-08,1.0643681348504113e-07,8.283097654522273e-08
F0,S46,3.6847614794353025e-07,1.2643410544258677e-07,6.65294667508908e-08,2.388193874804478e-08,7.641789789900219e-08,1.8549105670360536e-07,6.77716874706561e-08
F0,S47,17.596283391735707,1.1581987533894425e-07,1.1381372597621693e-07,1.2705253442769052e-07,1.1219797613452591e-07,1.1584395320568442e-07,1.5785827762938548e-07
F0,S48,1.6848299165825753e-07,1.0031512929477962e-07,7.73161209519872e-08,3.252106549514347e-08,6.91594368148088e-08,7.194739999778355e-08,9.01793990143693e-08
F0,S49,1.5323270536336882e-07,9.306283287418962e-08,7.683525277357481e-08,3.0579921154941237e-08,6.213471249924084e-08,6.055189776826523e-08,8.365996173837647e-08
F0,S50,2.592300404967853e-06,1.8423621716266074e-07,9.577479583631639e-08,1.0806135734660134e-07,1.069212653250055e-07,1.6759687858237085e-07,1.3809045916019986e-07
F0,S51,1.3144861232471757e-07,8.01197977230474e-08,6.690389503100358e-08,3.1937451960822816e-08,4.973201673302165e-08,5.2935052349468854e-08,8.113051865096525e-08
F0,S52,1.282178017079332e-07,6.370509466898381e-08,5.9125371478472286e-08,3.1332349390692095e-08,4.9454348538436186e-08,6.053497086747495e-08,7.595764076519309e-08
F0,S53,2.0417128727347832e-07,1.7649826028880543e-07,1.3030074957619216e-07,6.633602281573855e-08,8.944546276799928e-08,8.759321561260338e-08,1.4998425230660773e-07
