,0
W0,1.545842120975749e-09
W1,2.9043338845013977e-09
W2,1.5435502431770942e-08
W3,2.7755564513398667e-10
W4,2.228561468697876e-08
W5,1.5972310141165735e-09
W6,4.011328735842312e-08
