,,W0,W1,W2,W3,W4,W5,W6
F0,S0,8.381945282737632e-08,1.3566371001348606e-07,3.0425931968637615e-08,8.681861779909034e-08,6.293203419946247e-08,1.0419637271573154e-07,6.841169553986803e-08
F0,S1,8.147485142348678e-08,9.891335057476886e-08,3.033495790350649e-08,9.213486729300759e-08,6.389087415159094e-08,8.238279619651546e-08,7.715903638413871e-08
F0,S2,4.578197328136269e-07,1.546605872729005e-07,6.296157672227814e-08,4.6208350719907115e-07,2.0586735806874819e-07,2.796221880765296e-07,1.5732041436487877e-07
F0,S3,9.392752848816093e-08,1.101631562542472e-07,3.63056748292976e-08,8.288808289955935e-08,7.484828018431101e-08,1.0968486783831217e-07,7.130667634884208e-08
F0,S4,6.680784904215455e-08,7.583456228775614e-08,2.8373734107941317e-08,8.641596689785981e-08,5.3777832705740235e-08,6.265615562334598e-08,6.481819098760108e-08
F0,S5,8.405811231105427e-08,7.551180483259268e-08,3.736076745501918e-08,8.981144170099422e-08,7.176311919527302e-08,7.320782880469111e-08,7.77199140912672e-08
F0,S6,8.51557475815686e-08,8.281723901225624e-08,3.084576570010879e-08,8.149958248086624e-08,6.900395331236276e-08,8.066825775608598e-08,6.631628269411403e-08
F0,S7,7.431038816503152e-08,7.417922469048925e-08,2.916382633610285e-08,7.922596702205e-08,6.302330306569981e-08,7.338983917014869e-08,6.336032697071703e-08
F0,S8,7.055388623684179e-08,7.06827889220292e-08,3.3998713064381436e-08,1.0158593235083156e-07,6.250802900967938e-08,6.377448665760969e-08,7.816144260837323e-08
F0,S9,1.0623063406254867e-07,1.1626938095854392e-07,7.52478501049152e-08,2.448241035536027e-07,1.2625110761567246e-07,1.1303383065066204e-07,1.8822640202931958e-07
F0,S10,8.6666755556658e-08,8.156262850727979e-08,2.6680899748851687e-08,6.765446987861947e-08,6.623004534763215e-08,8.98112973237019e-08,5.641298448613816e-08
F0,S11,7.747065169455693e-08,9.271270874570327e-08,3.382531037718742e-08,9.315942764631123e-08,6.144510323207634e-08,7.76567766565493e-08,7.40869738840165e-08
F0,S12,9.236577169693523e-08,1.153168613312258e-07,4.845381885827775e-08,1.4020001651651672e-07,7.432826500229098e-08,1.0001665170149263e-07,1.0285391282656266e-07
F0,S13,582.7825470928619,1.7348100131746717e-07,89.2687485668098,46.61113073914189,389.9251248388403,295.62309720914584,75.45469320053037
F0,S14,6.821324707057927e-08,9.472114204392791e-08,4.795232748580507e-08,4.5773263213827546e-07,6.354386416405816e-08,6.837158847002223e-08,1.6650034611585976e-07
F0,S15,6.655631285509965e-08,6.148528180149518e-08,2.6662262360348745e-08,6.52852196308843e-08,5.80756756997589e-08,5.975845494482231e-08,5.643720541679742e-08
F0,S16,1.7239522316965214e-07,1.746073049440971e-07,4.869515079760944e-08,1.284538020993528e-07,1.3343599555794946e-07,1.9458576161789767e-07,9.751183999426782e-08
F0,S17,7.430367071986808e-08,8.847269230303683e-08,4.873300558571227e-08,4.5038668248889975,8.180053148960451e-08,7.516238180119565e-08,2.4153589018106817e-07
F0,S18,9.677485886204043e-08,7.307546960542505e-08,2.6358945476032384e-08,6.028662970345747e-08,7.331416478693502e-08,8.737594559503494e-08,5.369472821494345e-08
F0,S19,8.084841858273562e-08,8.262094647422521e-08,2.9884181115536385e-08,7.377834066379213e-08,6.531480614732286e-08,8.01313923097356e-08,6.038221051926314e-08
F0,S20,7.305475468619027e-08,6.952950997140644e-08,2.6614464755138305e-08,5.9491382524931704e-08,6.099339676389117e-08,6.73413354172773e-08,5.5250961228443145e-08
F0,S21,1.5147019138550375e-07,644.5718205476933,3.7488045992068356e-08,1.1330169619871607e-07,7.857808985583081e-08,327.6488608034852,8.332068942485815e-08
F0,S22,7.649088575328495e-07,9.48626561741962e-08,3.5090121705851693e-08,8.242272153452005e-08,2.255376687796281e-07,3.288011296024309e-07,7.482351893245396e-08
F0,S23,8.238656490161181e-08,8.463299977730448e-08,4.6374667533666795e-08,1.2645233098021824e-07,8.526661264312329e-08,7.866466584584894e-08,1.0149842231735406e-07
F0,S24,9.593255383904415e-08,9.272678509632098e-08,4.156255992691545e-08,1.60996173815087e-07,8.130621458654842e-08,8.434478718031775e-08,1.0397292182363839e-07
F0,S25,9.418558928155862e-08,9.424031760294415e-08,3.089909856303153e-08,8.557218542876681e-08,7.405658193833368e-08,7.918937625163417e-08,8.057749598879191e-08
F0,S26,1.204120476422985e-07,1.2287248059965402e-07,8.890746573328714e-08,1.7407227905840007e-07,1.160411913504991e-07,9.940348277323165e-08,1.515797772848497e-07
F0,S27,8.093793953764748e-08,9.761638317831111e-08,4.811057781618201e-08,1.835890121800408e-07,7.711691469373299e-08,8.067350775396398e-08,1.2617965105073072e-07
F0,S28,1.794376618606466e-06,1.207106471397963e-07,4.7157844282960185e-08,1.4935968786796465e-07,5.395574454056042e-07,5.137510560844247e-07,1.1082237472191434e-07
F0,S29,5.820648766718051e-08,7.758397174091825e-08,3.1324708870101834e-08,1.3407872232549704e-07,5.300520933469747e-08,5.824168310301289e-08,8.530052627806734e-08
F0,S30,2.560451406611665e-07,8.764744265512419e-08,4.102578640280214e-08,1.4215151398116884e-07,1.9348693681509496e-07,1.7359854026963874e-07,9.850051934088312e-08
F0,S31,1.1081995559878697e-07,1.1735417360277807e-07,5.563822224904834e-08,3.5136991864059537e-07,9.684624020199493e-08,1.0362699820981388e-07,1.8170656270930955e-07
F0,S32,1.3941983062352947e-07,8.06133018122073e-08,3.391342768110318e-08,8.400890368230893e-08,1.1210891057922573e-07,1.1174173997444253e-07,7.141327897380496e-08
