,0
W0,1.690601214576759e-09
W1,9.595826022668064e-09
W2,8.382800009698599e-10
W3,9.929556510357427e-09
W4,1.4513845680852455e-09
W5,1.0339250566815394e-09
W6,3.1973630409964926e-09
