,0
W0,2.3375862356900257e-09
W1,2.107246044324995e-09
W2,1.5757397608950898e-09
W3,4.682307874759317e-10
W4,5.573351780086e-10
W5,1.151989614811555e-09
W6,1.837455632092144e-09
