,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.110131766524793e-06,70.29103787629909,3.724136324039686e-07,82.97201986636713,1.499443432397193,36.054705207146455,139.98264216062907
F0,S1,6.83294864291447e-08,5.927054319511739e-08,1.4533698750225804e-07,2.9070815439726775e-08,1.0892910246520842e-07,6.108237430059283e-08,1.527930650805644e-07
F0,S2,1.1713609196917513e-07,2.0178330801197771e-07,1.0810178717557093e-07,3.608812962754833e-08,1.3946788633058084e-07,2.1577773427019973e-07,9.444169942950211e-08
F0,S3,1.1171843987897607e-07,5.8377761470745166e-08,5.433435740250511e-08,4.259399155381651e-08,8.526158169861582e-08,7.932685983122605e-08,9.476684520424896e-08
F0,S4,8.65475019240454e-08,1.2155154058668702e-07,5.2497695337241394e-08,6.204857435587117e-08,7.003927245693759e-08,1.0380647198822136e-07,1.179098855868534e-07
F0,S5,9.895682767307137e-08,9.49035646513924e-08,2.1374372073598293e-07,3.6277956078000036e-08,1.6063311244891877e-07,1.010554869887129e-07,1.9615713011243925e-07
F0,S6,8.789389824934246e-08,1.41511477123249e-07,5.296171583620519e-08,4.6263737952129886e-08,7.796475701876806e-08,1.0357448744939562e-07,9.92830966544611e-08
F0,S7,2.9800168942670156e-07,1.7658268663795196e-07,9.268558854355955e-08,3.267510344579361e-07,1.9111238827070292e-07,3.109041203845861e-07,2.5934997870202364e-07
F0,S8,8.694334047297036e-08,6.89335500685927e-08,4.8485903239166774e-08,4.7603644985464276e-08,6.900278315929732e-08,7.59065858694804e-08,1.1320181553563563e-07
F0,S9,1.0639552105849568e-07,1.0296822922777567e-07,5.4928069603186336e-08,4.8991438478414174e-08,8.091716999792598e-08,1.0323934519724108e-07,1.0958391672602084e-07
F0,S10,7.625546813815017e-08,5.973886992913662e-08,6.010325581953837e-08,3.22367542475535e-08,7.870869297868185e-08,7.076325396286372e-08,9.349575344605966e-08
F0,S11,1.305269378080409e-07,7.697187084701679e-08,7.021815834718464e-08,3.550743594766728e-08,1.370095242560032e-07,1.0707449263913923e-07,1.111321964919144e-07
F0,S12,1.1624723652876343e-07,442.4236982411859,58.41796538689864,4.4973534443733866e-08,2.282570658298366e-06,102.95527959351826,7.833938005979995e-07
