,0
W0,4.87313667196787e-09
W1,1.2739167498665438e-09
W2,2.545823551969306e-10
W3,3.2800551164058334e-10
W4,9.732890049463094e-10
W5,1.1622872664318606e-08
W6,3.3906567109553976e-08
