,0
W0,3.26413818196869e-09
W1,1.0641591496884928e-08
W2,3.4400020609837156e-09
W3,4.146744403410452e-08
W4,2.6584517032191005e-08
W5,2.884026251148697e-08
W6,1.8292820258558606e-07
