,0
W0,3.1129723243594754e-09
W1,4.181365254041225e-10
W2,2.016664724102668e-09
W3,1.5453639479190429e-09
W4,3.1655169596689348e-09
W5,4.130483954867259e-09
W6,1.954169270845796e-09
