,0
W0,6.227118820589794e-10
W1,2.6533164554365385e-10
W2,1.2363933210579603e-09
W3,0.00035540049510851546
W4,1.4626517774729564e-09
W5,1.3910046448017965e-09
W6,2.9212978036596837e-08
