,0
W0,6.596674317904672e-10
W1,4.044225399013612e-09
W2,1.7763329696052208e-09
W3,7.41150781857769e-08
W4,1.069528232644501e-08
W5,5.489533272395875e-10
W6,1.6563521665347025e-09
