,0
W0,1.6849452944001087e-09
W1,4.3355892209717695e-09
W2,5.2745868450720934e-08
W3,1.023440221459282e-10
W4,3.745980192704224e-10
W5,2.5314785823127295e-09
W6,6.713677391800843e-09
