,0
W0,3.7849434697534434e-09
W1,8.198398337988522e-08
W2,1.6633353583372923e-09
W3,2.85045842485232e-09
W4,1.803020399648858e-09
W5,4.994080038400739e-09
W6,6.530506801993851e-09
