,0
W0,1.3945511412316591e-09
W1,5.486273657595575e-10
W2,1.132981819473855e-09
W3,3.3008884514629244e-10
W4,6.411687847318603e-10
W5,2.388623854265859e-09
W6,2.0287619584280492e-08
