,0
W0,4.038311018916829e-09
W1,2.9151735470023254e-09
W2,2.7696193116710784e-09
W3,3.654157976207273e-09
W4,1.4302703466029243e-09
W5,6.666505125707545e-10
W6,4.09065914475093e-09
