,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.635275378531215e-08,3.42557172464504e-08,5.2860245599460146e-08,5.773308318375897e-08,4.9472628740683517e-08,8.121278437020526e-08,7.485472769150259e-08
F0,S1,2.151477885347074e-08,2.7686589461627788e-08,3.887613703512129e-08,3.668383346707791e-08,4.862134275635916e-08,6.026069955395397e-08,5.6912155006041615e-08
F0,S2,1.8185866296347366e-08,2.8401227590212727e-08,3.552849633576476e-08,5.008316370207478e-08,3.5951566342316696e-08,5.331845979554972e-08,5.914783473271666e-08
F0,S3,80.77586515799592,5.091016715870693e-08,5.396015581749101e-08,8.302169398684849e-08,1.2537611684222087e-07,2.471623887205771e-07,8.07405421832487e-08
F0,S4,2.111576955334514e-08,1.95796839986965e-06,3.650118991301205e-08,8.754689327766672e-08,3.988877849746738e-08,3.3386502956551983e-07,6.338487683339348e-08
F0,S5,3.031977965355348e-08,2.6804956768534602e-08,4.1358432850697256e-08,4.6664924787034206e-08,5.241086174842606e-08,6.296789841567188e-08,6.487648626084869e-08
F0,S6,1.876785776632946e-08,2.9271465228041705e-08,3.119639148548815e-08,3.567726347533918e-08,3.747742541109728e-08,5.616075777248557e-08,4.867646293188108e-08
F0,S7,2.790990349950431e-08,2.7785028060487787e-08,4.834740876453499e-07,103.19773485009414,6.497000712012132e-08,7.699689836040038e-08,54.52921823440236
F0,S8,544.0176413063343,11.316844291897008,33.04689138174173,27.957939485701235,371.17565698808295,471.6995861082235,25.69093821491464
F0,S9,2.6706120427114305e-08,5.434554253788046e-08,4.198831233699864e-08,4.140573550770668e-08,4.908280899799182e-08,8.51944911810331e-08,5.6197654618722794e-08
F0,S10,2.1943069130912643e-08,4.957780723467055e-08,4.6627816014711334e-08,7.469007557272633e-08,4.5121089101476436e-08,9.948126832803301e-08,7.972745078812256e-08
F0,S11,2.4451515938619546e-08,2.6331605994522225e-08,3.1615500530727865e-08,3.50462484521644e-08,4.541188891156879e-08,6.223351305621967e-08,4.956894633580172e-08
F0,S12,1.846232900101036e-08,3.474174903007755e-08,3.149696824221056e-08,4.014523308369202e-08,3.639924797738658e-08,5.928337789999622e-08,5.050976319731429e-08
F0,S13,1.876650211927546e-08,2.5675215009587754e-08,2.879876658434938e-08,3.4729217860095134e-08,3.834297220014512e-08,5.312722910122822e-08,4.7754648947502966e-08
F0,S14,1.6382581200949303e-08,2.323786549014323e-08,2.521073403695462e-08,3.7739318728333165e-08,3.150911142313488e-08,4.660806403563271e-08,4.896133445189274e-08
F0,S15,6.888141318200864e-08,4.730965684359244e-08,9.216734530962952e-08,1.0680214394121034e-07,1.2510009694174577e-07,1.0494907679734539e-07,1.4744126954287554e-07
F0,S16,2.192496258400386e-08,3.166775723768363e-08,3.5961798363431705e-08,4.1646992773736486e-08,4.35222148240067e-08,6.787726251607755e-08,5.632841310410893e-08
F0,S17,1.83899845278559e-08,3.500293358658248e-08,4.672565883518809e-08,4.032540739528579e-08,4.0823808286742425e-08,5.378090772412108e-08,6.150625909800446e-08
F0,S18,2.5436907955937857e-08,2.927068623542386e-08,4.2776966077788113e-08,5.0878192470312035e-08,4.53286464641784e-08,7.001659172417277e-08,6.549222636245188e-08
F0,S19,2.1846452228332658e-08,4.5865682375107204e-08,4.0489078751259406e-08,6.425114797304768e-08,4.458994568238363e-08,9.120810220449524e-08,7.626579289793177e-08
F0,S20,3.927061315001086e-08,2.11082685213674e-07,4.80430783561943e-08,7.375396570940415e-08,6.210263845263618e-08,2.265012315856962e-07,7.729040474791104e-08
F0,S21,2.5753778362999535e-08,70.42217680642813,4.409005177553273e-08,1.7562044340608702e-07,5.0835608302407326e-08,3.6791897952226345e-07,9.058558218589801e-08
F0,S22,2.0278075069702972e-08,3.8386011667488906e-08,3.255938869238237e-08,6.729392809984574e-08,4.038203642812039e-08,6.912883731737611e-08,7.269808856485151e-08
F0,S23,1.8161820554971732e-08,2.5450788486288503e-08,4.038299689823553e-08,4.146742774825918e-08,3.691698292933811e-08,5.109011782714787e-08,6.050118405973626e-08
F0,S24,2.3785823321648415e-08,3.195648575570946e-08,3.24573702978031e-08,6.181639814649094e-08,4.174475251064225e-08,6.032707639677075e-08,6.269081902816678e-08
F0,S25,1.6528399992544816e-08,2.963838765225779e-08,3.827324463840236e-08,3.937666419530438e-08,3.41817821261907e-08,4.9989137092446194e-08,5.464650263214914e-08
F0,S26,3.4221648185909174e-08,6.411961989876962e-08,9.636729910129301e-08,9.686009012424613e-08,6.061116947739607e-08,1.0113733425327709e-07,1.1456556146198673e-07
F0,S27,1.5778178406960435e-08,2.8100339950906436e-08,3.5322432450570477e-08,5.008474573167123e-08,3.2941884807415775e-08,4.811468866312533e-08,6.4363740941168e-08
F0,S28,1.9119741563671808e-08,5.255379519932972e-08,4.2950501396274354e-08,7.327915680242863e-08,3.906682858053073e-08,8.81927378486134e-08,7.491508963346183e-08
F0,S29,4.007835267057856e-08,4.760888078898267e-08,3.654430288418946e-08,5.263427019302749e-08,6.971711305720654e-08,1.7607153179550003e-07,6.2397971092582e-08
F0,S30,2.8891903134718926e-08,4.0709654292263584e-08,5.931800804754724e-08,5.008744878789867e-08,5.533679379382041e-08,6.661609555805079e-08,6.964742774464248e-08
F0,S31,2.564507841598115e-08,4.14642406062328e-08,4.434150104761515e-08,4.240212784380899e-08,4.711440762102426e-08,6.882352046205879e-08,5.698664482696873e-08
F0,S32,2.5266091198460156e-08,3.031535087063049e-08,3.621232899734843e-08,6.27478603842416e-08,4.506526856215733e-08,6.073406534732589e-08,6.74672120859548e-08
F0,S33,2.2966173629799987e-08,3.164794124728279e-08,3.2437036372547126e-08,4.417598699054213e-08,4.252516928542019e-08,6.748562714543974e-08,5.860342600002513e-08
F0,S34,2.764606997505585e-08,4.6387280502179147e-08,3.424064276025046e-08,4.585853218737343e-08,4.148041654736797e-08,8.088915807788499e-08,5.703664606676995e-08
F0,S35,5.291834060225461e-08,4.459903175624679e-08,1.0206475618274346e-07,4.6587740683058166e-07,1.0953247879131597e-07,1.7793486788841964e-07,2.9950377662988307e-07
F0,S36,2.8964427536286275e-08,4.11270880687775e-08,4.528892148953513e-08,4.606558016762004e-08,5.742531572997808e-08,8.871062740894781e-08,6.433362202902798e-08
F0,S37,1.6966649227329984e-08,2.701146432233534e-08,3.043372961713394e-08,3.5470186868861985e-08,3.412307224011839e-08,4.8665552524439606e-08,4.7548642371104745e-08
F0,S38,2.798916591083115e-08,3.384520536446829e-08,3.7416473231241474e-08,4.571463778230467e-08,4.8567525086682367e-08,7.018584847252286e-08,6.117221942621348e-08
F0,S39,1.850960799902642e-08,3.676507701138728e-08,2.970151124929726e-08,9.416003845118369e-08,3.430672221526447e-08,6.310955086780451e-08,6.436143214098308e-08
F0,S40,6.077407648807531e-08,3.4921662511904055e-08,9.318164151617447e-08,8.691562530400028e-08,9.648699641470955e-08,1.368650653451931e-07,1.2534078089572356e-07
F0,S41,2.2511458382728164e-08,7.659840632888239e-08,4.267058336891601e-08,6.925044012439389e-08,4.30783675012579e-08,1.055858129375453e-07,7.094323329639407e-08
F0,S42,2.4112705378514233e-08,6.141001367906686e-08,4.665386514770991e-08,5.2049424517432126e-08,4.3000031960811655e-08,7.38346101713139e-08,6.06351594883112e-08
F0,S43,2.4118147667557358e-08,3.251368084338015e-08,3.5676253232211905e-08,5.29641537110004e-08,4.715325881547397e-08,7.20385835493916e-08,6.565827660271864e-08
F0,S44,1.626618259575972e-08,2.951777604099725e-08,2.9193393685347465e-08,3.428298268096506e-08,3.466393282354461e-08,5.454856356078525e-08,4.665836245337767e-08
F0,S45,3.008533992296564e-08,5.7525338129033064e-08,6.570409913451931,1.917858733878275e-07,7.012389784127435e-08,1.0703585255034716e-07,3.3056360253931065e-07
F0,S46,3.354970112342091e-08,4.001983432767489e-08,6.737222938090428e-08,3.7339989209333247e-07,5.7379750224310214e-08,8.683788300846305e-08,1.69938778675649e-07
F0,S47,1.845933930376218e-08,4.424266070193186e-08,3.01114963227127e-08,6.128582184584262e-08,3.588516759584499e-08,8.223064720367523e-08,5.811636248246678e-08
F0,S48,4.204625856269495e-08,4.45734798948608e-08,6.037852226558877e-08,1.3497532328986183e-07,6.553917241797458e-08,9.182424785964996e-08,1.375577030148171e-07
F0,S49,2.037599935099418e-08,3.256530398392933e-08,3.47653357799421e-08,8.630691324831644e-08,4.245468842918653e-08,6.833669208588522e-08,9.527787511622389e-08
F0,S50,1.8954677822254252e-08,9.633414857775555e-08,5.582386822410047e-08,4.83890452197524e-08,4.520667788329224e-08,8.999480848439068e-08,6.858705866050613e-08
F0,S51,1.8364613315829395e-08,2.8915653911807953e-08,3.659826985884102e-08,4.490725441903175e-08,3.80814865117788e-08,5.63265704403842e-08,6.266338228133119e-08
F0,S52,2.1911436829423705e-08,4.22157615210299e-08,3.1919860100769385e-08,4.0446139079428825e-08,4.1576038958230725e-08,8.323547588213437e-08,5.114315936693412e-08
F0,S53,1.960564691232836e-08,4.4414550697146e-08,3.822334961773988e-08,3.623433018233894e-08,3.855458320422724e-08,5.65967016160119e-08,5.0290945388529595e-08
F0,S54,2.6536566198372958e-08,4.614114872239778e-08,4.378047737752392e-08,5.3928428994589464e-08,4.377831800428059e-08,6.272302279381088e-08,6.091601202162752e-08
F0,S55,2.028821365923232e-08,4.459827290083697e-08,6.644592579780659e-08,6.42021604111482e-08,4.509948333304573e-08,5.9349191904992635e-08,8.51538158620349e-08
F0,S56,3.1383533560128725e-08,9.875573545529476e-08,4.5180893263090017e-08,6.48629219883129e-08,5.070075157718218e-08,1.561174885990516e-07,7.48823700275833e-08
F0,S57,1.756426909072482e-08,3.5137943551289725e-08,2.8059112489141568e-08,3.541528222211415e-08,3.449507585032374e-08,6.227377675242948e-08,4.742665436757961e-08
F0,S58,2.0299236145699902e-08,4.3844090159123994e-08,3.941357215194047e-08,3.9391738378831014e-08,4.077591417220681e-08,5.973370947074755e-08,5.5374323738097863e-08
F0,S59,1.6563218993243428e-08,4.4255487081189803e-08,3.0729751949834723e-08,3.55386456534694e-08,3.313839129669972e-08,5.662900660464103e-08,4.60110915090732e-08
F0,S60,2.265783148404777e-08,1.2562161551579184e-07,4.652647643779893e-08,8.287073375234561e-08,4.568327217314583e-08,2.478823691451437e-07,7.674679393720009e-08
F0,S61,3.309339850191682e-08,3.828340934899528e-08,3.317622835044732e-08,5.005748943093331e-08,5.654230914200253e-08,1.1867882671231951e-07,6.195122725414062e-08
F0,S62,2.6439575825932408e-08,4.481935153999241e-08,5.1738302715407396e-08,5.121979732389568e-08,5.087829994017051e-08,8.124982734606034e-08,7.328468982468579e-08
F0,S63,1.8255776719538405e-08,2.783246623837238e-08,3.0920600749441835e-08,3.803720848001091e-08,3.4735094519674555e-08,5.119232993014513e-08,4.9081665678178635e-08
F0,S64,1.7588936652069123e-08,2.8315797422165365e-08,3.50650890286297e-08,4.5482542198710294e-08,3.610315244893726e-08,5.208412328118466e-08,6.022420510966951e-08
F0,S65,2.406543854980842e-08,3.30953961549858e-08,3.545407625703909e-08,5.061034202598757e-08,4.4064206925401596e-08,6.184125668186554e-08,5.940411780783339e-08
F0,S66,3.62916616918054e-08,3.244024793726527e-08,3.4171912767207234e-08,4.924839933703238e-08,5.0528068771064914e-08,6.943087591360711e-08,5.6064556191548934e-08
F0,S67,2.0638710897291807e-08,39.36233541652935,6.103643542888431e-08,7.390991702131073e-08,4.7122289845518796e-08,1.4134627185028945e-07,8.284858902855502e-08
F0,S68,1.7740425908496108e-08,4.933698008201304e-08,3.8526884312734074e-08,4.920537783327841e-08,3.805895972400585e-08,8.046158783853438e-08,6.155642915892001e-08
F0,S69,2.160242065772346e-08,8.772357480080164e-08,3.265853125474263e-08,5.3744470287201694e-08,4.2941544616077644e-08,1.552697198313322e-07,5.763807207263959e-08
F0,S70,1.9585404676724615e-08,6.282393585212218e-08,3.077555600418765e-08,6.857959462531757e-08,3.61888691077198e-08,9.00010649731432e-08,5.800882788397957e-08
F0,S71,1.9544998069620033e-08,180.4842277214213,6.866402846815405e-08,1.420220465485553e-07,4.279497117417286e-08,8.247850600933418e-07,9.428833908266178e-08
F0,S72,1.7018048418179914e-08,7.963529922173811e-08,3.411639176518896e-08,4.6354248660152504e-08,3.522346143275765e-08,8.715670909501004e-08,5.407601980830639e-08
F0,S73,2.2529326781015822e-08,2.8542005490792846e-08,3.2354004200129005e-08,3.281621953514674e-08,4.362403715930095e-08,6.352816973143655e-08,4.801678167625338e-08
F0,S74,1.6155389054534022e-08,3.628951850168444e-08,3.858834454360124e-08,3.4064672180470596e-08,3.9020104766907265e-08,6.048981348857933e-08,5.1961666644705124e-08
F0,S75,4.341416398392863e-08,3.473167386351923e-08,0.4286188763972179,1.4820680585249166e-07,1.0308595159471482e-07,1.124037430476571e-07,3.589784186640991e-07
F0,S76,3.02167592549791e-08,5.7462800191857216e-08,3.811522821372498e-08,4.628216887318367e-08,5.972776417752759e-08,1.4504662968925654e-07,6.226532004474559e-08
F0,S77,3.955025534182601e-08,3.529684900722344e-07,5.901930189237825e-08,4.582219121923874e-07,6.96325230858063e-08,8.1322672033082e-07,1.4408104703603775e-07
F0,S78,1.9872621281538145e-08,4.675926115808667e-08,4.1139821323168165e-08,4.286646823747441e-08,3.988008458701208e-08,6.983644181123473e-08,5.761250151496625e-08
F0,S79,2.026689165763402e-08,3.651258256164058e-08,6.37527446145264e-08,6.904867990931315e-08,4.3433675065490585e-08,7.749913119464859e-08,8.257875855372979e-08
F0,S80,2.815717516256769e-08,2.8793304323631923e-08,3.962849508759935e-08,3.9768314042713466e-08,5.0181710147652275e-08,6.856012720597758e-08,6.378159256209961e-08
F0,S81,2.4064865755797825e-08,4.581372244337273e-08,3.676265093005048e-08,4.305939905253562e-08,4.768789138325142e-08,9.025801888350309e-08,5.7161942236736564e-08
F0,S82,2.281807184145309e-08,3.225962641207645e-08,3.988730074438565e-08,5.073818312471371e-08,4.453178216442249e-08,6.526326866779258e-08,6.332579224390379e-08
F0,S83,5.268157995422562e-08,4.517056535400811e-08,1.3688954318352283e-07,8.29642085158815e-08,7.175098767374481e-08,8.146196519027905e-08,1.1376794746085436e-07
F0,S84,3.3133115156234397e-08,3.659388380545004e-08,1.471621519985347e-07,33.32520939546449,7.183205850468669e-08,7.797813881780765e-08,6.388033530029665e-07
F0,S85,1.71363013927812e-08,2.8485482750959752e-08,2.985171222692629e-08,3.7303549473956584e-08,3.455850687316007e-08,5.154899500214947e-08,4.945230750369013e-08
F0,S86,2.093050428506179e-08,3.750567518146846e-08,3.443363081616633e-08,1.0819574469318116e-07,4.244628614816542e-08,7.865443995319457e-08,9.92205040592572e-08
F0,S87,3.6579626339728855e-08,2.8407993813817635e-08,4.6631393563710755e-08,6.150114406515554e-08,5.5685129819989975e-08,6.728666068195885e-08,7.195266903497864e-08
F0,S88,2.349253252726846e-08,3.2932434622830975e-08,3.261089861285572e-08,4.4135825051713664e-08,4.1660802097610536e-08,6.146147785778048e-08,5.3839963786848116e-08
F0,S89,2.070470968538799e-08,2.7630487698962026e-08,2.875792562208178e-08,3.244432824323277e-08,4.0684843474400915e-08,6.096510242720916e-08,4.570001501967582e-08
F0,S90,3.037267000735702e-08,4.2027657987769076e-07,1.6647847312260705e-07,2.582147716339928e-07,6.162114619478599e-08,3.41124041976515e-07,1.4862663341136554e-07
F0,S91,2.0151060018669965e-08,2.9485567669830867e-08,3.2111458429112386e-08,3.794841305741777e-08,3.8556054426389565e-08,5.756558770339574e-08,5.038622684357796e-08
F0,S92,2.5442466468520724e-08,5.888589438098396,6.959013240477229e-08,9.429435982662917e-08,4.7733082000502914e-08,1.2747239328761286e-07,8.031238274841443e-08
F0,S93,1.958417366642233e-08,3.0049338226450634e-08,2.7490397641626198e-08,3.584885772993724e-08,3.674101384197071e-08,6.037434326807531e-08,4.578644334395093e-08
F0,S94,3.203670029925786e-08,4.0330105356103274e-08,5.3716168148998876e-08,6.242118997633798e-08,6.058981276149271e-08,7.8533499321785e-08,9.035969778622678e-08
F0,S95,1.9708453408587285e-08,2.600358436761192e-08,4.222467256051954e-08,6.913311273597092e-08,4.0914486311289896e-08,5.690493003531206e-08,8.853744041481231e-08
F0,S96,7.609971884720619e-08,7.881505394234094e-08,1.0188128354805226e-06,2.7677362142818745e-07,1.3261969192858528e-07,4.997622374886515e-07,3.2876745483182206e-07
F0,S97,9.32936502652996e-08,5.099301016111989e-08,6.499448272038078e-08,6.528506274060077e-08,1.0414417529266948e-07,1.644549682233169e-07,9.066469083977873e-08
F0,S98,1.74098879761275e-08,8.434364232882474e-08,3.354724216190149e-08,4.7604018731825786e-08,3.5761517612581025e-08,1.1750384241186612e-07,5.150482064780135e-08
F0,S99,1.9381161346625964e-08,2.6342284727296082e-08,3.165462868763568e-08,4.0703888263913916e-08,3.692179369473453e-08,5.2558964739031326e-08,5.3394954202383205e-08
F1,S100,1.374131915539185e-07,650.5212078335675,122.06383025295463,29.072561857889845,166.8767190964,438.3801741263628,170.18764686419848
F1,S101,2.9706807355014667e-08,6.505195072506577e-08,7.76245228559247e-08,8.261913235386252e-08,8.701903520592701e-08,1.2347279816499285e-07,2.022187566638644e-07
F1,S102,1.655756632547527e-08,2.6377696879168933e-08,2.7409498044973503e-08,3.222532619644142e-08,3.4694814947589265e-08,5.1395895202807714e-08,4.5850296517873494e-08
F1,S103,2.7970414905761713e-08,5.404094958804942e-08,3.1203913368554836e-08,5.704171889682991e-08,4.4674439326880534e-08,1.284774273134295e-07,7.211258090447093e-08
F1,S104,4.933937759339042e-08,5.926623567383403e-08,4.3768226019334524e-08,6.918738144549985e-08,5.712707395317563e-08,1.607560031684544e-07,9.657250915488578e-08
F1,S105,1.5495643448059878e-07,4.8603862967410244e-08,4.1959864725811934e-08,3.923303633043141e-08,7.417531741497608e-08,1.5240306155009975e-07,7.233670638233404e-08
F1,S106,3.173421776790256e-08,4.024474407302764e-08,3.7017988345524165e-08,9.541707373022276e-08,4.901989541336391e-08,7.926189752801719e-08,8.468912458841571e-08
F1,S107,1.9671714461063354e-08,3.087161540022564e-08,3.527040326948592e-08,3.9120575608045305e-08,4.118401087043497e-08,5.8400278702836966e-08,5.8281031235690416e-08
F1,S108,1.3215188900353708e-07,4.857888219380079e-08,4.6674682649506085e-08,5.7175255432304506e-08,1.1022237662329962e-07,2.640528890289747e-07,8.553470691798433e-08
F1,S109,2.0262029673963555e-08,2.8530589324360114e-08,3.0848541024076015e-08,5.6222296268523904e-08,3.840005033920756e-08,6.27476537798346e-08,6.615444803232261e-08
F1,S110,3.28371031482456e-08,3.2157170996561046e-08,3.822122999834345e-08,4.944571473162511e-08,6.184259807793405e-08,8.831491638059448e-08,7.13028397254209e-08
F1,S111,2.128445890586867e-08,3.675426229024893e-08,6.37133667598494e-08,3.6984545451547197e-08,6.011659423967049e-08,6.855643540439673e-08,7.505352679505127e-08
F1,S112,4.4056050563470136e-08,5.5734119125607346e-08,5.135247207489177e-08,6.704410763530763e-08,5.9103862013177675e-08,1.1673748746224283e-07,1.0405778121844991e-07
