,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.619521485957507e-08,2.991048033565413e-08,7.836592156491561e-08,182.18606019646654,4.07678070670035e-08,7.934077506504183e-08,3.197415661732687e-07
F0,S1,4.161925534538024e-07,2.116261757647295e-08,6.663187837817245e-08,7.980433448982025e-08,1.0826557771363189e-07,2.3384543111223876e-07,8.468189788873346e-08
F0,S2,1.518536186202565e-07,1.735094516030874e-08,6.821396092898217e-08,1.0271931230674531e-07,9.273810371643194e-08,1.0162865728343865e-07,1.0259622808140584e-07
F0,S3,5.773837833433327e-08,3.9534394061283285e-08,8.492772995059387e-08,1.0604967248406832e-07,7.271023205335399e-08,9.216700414066357e-08,1.312478609226159e-07
F0,S4,3.39396130328572e-08,2.0097409512008222e-08,7.019373774414082e-08,8.178062195081918e-08,3.870967468137917e-08,5.875204227598298e-08,9.379055607443424e-08
F0,S5,4.735291127169308e-08,3.4322330789703945e-08,7.410521831963159e-08,7.86076075119067e-08,5.969858751216624e-08,9.650724845972334e-08,9.659305617157386e-08
F0,S6,4.699406069757075e-08,3.465623184135644e-08,6.970003463729766e-08,2.4181865664704166e-07,6.727893757330911e-08,1.0360204394582429e-07,1.7971573649344647e-07
F0,S7,2.2911785639611658e-07,2.511792974636641e-08,1.3533980633779992e-07,9.62696532435617e-08,4.3099533111172924e-07,1.8407081251783207e-07,1.876186673184012e-07
F0,S8,7.006516096533485e-08,2.776126478047466e-08,7.867020006139274e-08,1.8715923997520196e-07,5.7724610907379615e-08,1.1296095474967443e-07,1.5004621229949269e-07
F0,S9,4.850107660030183e-07,2.547384625403875e-08,1.1813252836867957e-07,1.013125791729223e-06,6.541818955200826e-08,1.0451147976913129e-07,2.0184791898598673e-07
F0,S10,1.9824547492423448e-07,4.6264840529791394e-08,1.4612769120482293e-07,2.0615731633768228e-07,8.36118678916499e-08,1.3238861769648586e-07,2.166850921683056e-07
F0,S11,2.856478782588418e-08,1.656974121273619e-08,5.1686089927357435e-08,9.441631460518124e-08,3.2498988502323454e-08,5.120471525634217e-08,8.61936137816946e-08
F0,S12,5.97193854294751e-08,1.1497040019425889e-07,6.600388060579226e-08,7.887588667993179e-08,5.2532241639942336e-08,3.014557891497209e-07,9.230340692117268e-08
F0,S13,7.62431492008376e-08,279.0901897891355,2.0024477779777257e-07,2.7649635626872224e-05,2.805442487599824e-07,19.939410542306508,35.233210661883525
F0,S14,4.4014211725091084e-08,1.935324806611024e-08,4.808325312545491e-08,7.960970800464866e-08,3.8705241101849884e-08,6.685490243061282e-08,7.64432989138387e-08
F0,S15,4.7607555112601806e-08,3.085525626046614e-08,6.538933621424039e-08,1.1598324681580577e-07,4.6006177384364164e-08,1.123161286037433e-07,1.0270907739737205e-07
F0,S16,3.791883432346241e-08,1.652541329987826e-08,4.826836248220043e-08,7.985434666815884e-08,3.415105561269313e-08,5.187404596041555e-08,7.072762734335091e-08
F0,S17,1.366577230192107e-07,3.9063760228919714e-08,7.049491649066959e-08,7.863424095234471e-08,2.8041554486841015e-07,1.6233288864164704e-07,9.07879328718171e-08
F0,S18,2.931909246823519e-07,6.077321202656368e-08,9.749376075893706e-08,1.4490549173127104e-07,1.327244413890987e-07,8.830710136324623e-07,1.5058873717637312e-07
F0,S19,5.336022021042482e-08,1.9868754292532376e-08,5.865652274825552e-08,7.607898191996751e-08,5.8843768426874304e-08,8.351699389578945e-08,8.462764762384233e-08
F0,S20,7.483733863754036e-08,2.9690145092338006e-08,6.450771193977682e-08,1.0819351695430184e-07,7.484473534297134e-08,1.2233466482425177e-07,1.053596172529192e-07
F0,S21,1.7069767082409636e-07,2.5351716535941727e-08,6.274599480577192e-08,1.5909735527552762e-07,2.6287772666826134e-07,1.1765627814462564e-07,1.302996490241569e-07
F0,S22,6.538237539535168e-08,149.95732341974093,5.10588707718439e-07,3.659864930545568e-07,1.1656406591137458e-07,1.1529051984532565e-06,2.1821889211134418e-07
F0,S23,4.105608278759925e-08,2.505574734170708e-08,5.128475070389526e-08,1.003611804735426e-07,4.096656810293601e-08,9.861689490586546e-08,8.313555747688436e-08
F0,S24,4.173445660872542e-08,3.188932674863237e-08,5.436548412875433e-08,8.897084450500552e-08,4.34430631935984e-08,1.0388451359702351e-07,8.298765420776231e-08
F0,S25,5.168422415679121e-08,2.614668930395251e-08,5.908202825384306e-08,1.3321014304934939e-07,5.222046971934183e-08,9.051355109824307e-08,1.1272928199907321e-07
F0,S26,323.3912058739216,8.834553660564825e-08,32.84042229792115,4.524267324603101e-07,638.3594908735687,205.65247382723322,174.9196592424142
F0,S27,5.3696740408725847e-08,1.71768126835832e-08,5.2259784212190836e-08,7.482919136551824e-08,4.8990111953787054e-08,7.13890455280066e-08,7.175707442795535e-08
F0,S28,3.7934444439330655e-08,1.261512849883457e-06,1.388729222513513e-07,1.7857339063759665e-07,5.300166868731857e-08,4.950884928749836e-07,1.2948604321240894e-07
F0,S29,1.6820494787842643e-07,2.5416720220410052e-08,8.242026410923178e-08,8.357746837652197e-08,1.8276283919508652e-07,1.738818298443846e-07,1.073411781700094e-07
F0,S30,5.143564229836002e-08,2.8729493741201958e-08,7.421074196925211e-08,9.817730600639623e-08,6.086453102480294e-08,9.663534483123821e-08,1.1795806550572556e-07
F0,S31,7.17736347461566e-08,4.3858320317313475e-08,6.492968946665373e-08,7.791421025048487e-08,6.090151344038579e-08,3.8939356392201117e-07,8.008724486870874e-08
F0,S32,7.52963618141181e-08,4.785820283771794e-08,1.2700364408010875e-07,1.525862840816042e-07,1.1529733801277156e-07,2.2684247447701511e-07,2.8112809809105055e-07
F0,S33,3.459750680874947e-08,1.8769077828169096e-08,4.110632694847954e-08,7.060484084561301e-08,3.6306285822397976e-08,6.331349966857397e-08,6.231428516069131e-08
F0,S34,4.096833726696283e-08,1.4420074557271255e-07,1.1345587607030483e-07,9.54304628283222e-08,5.3878697429856834e-08,2.004883328714268e-07,1.2920067362577497e-07
F0,S35,8.392208951528326e-08,2.059224840526739e-08,5.7215620299131815e-08,8.824775979084121e-08,6.211771115898011e-08,9.464812197828026e-08,7.70427332760641e-08
F0,S36,6.674746965887247e-08,2.5903372391283842e-08,5.5620192532895055e-08,1.0550041899892865e-07,5.834350052614573e-08,1.3458544177371194e-07,8.707456796577621e-08
F0,S37,5.848382124080378e-08,1.699668664409831e-08,5.763963937909185e-08,1.0171050761815692e-07,5.976062201530822e-08,6.675925351085089e-08,8.18158597244255e-08
F0,S38,3.562694460121503e-08,491.17357764791967,7.711627767866225e-08,9.172767224941495e-08,4.2699780298606697e-08,7.242520055060684e-07,1.0034431681515715e-07
F0,S39,3.809396378680385e-08,1.596528722138674e-08,4.696304307453965e-08,6.673445488664943e-08,3.9890283810843944e-08,5.6495126366189473e-08,6.754604194132257e-08
F0,S40,4.672034866412621e-08,2.0532373492236804e-08,6.091848992069987e-08,7.574619693606297e-08,5.7617677319335325e-08,6.164425244499648e-08,7.62288380891831e-08
F0,S41,3.66131575612238e-08,1.6595590770162848e-08,4.710235890531029e-08,6.391761823552496e-08,3.9720035971478964e-08,5.3278949450371856e-08,6.715597831477737e-08
F0,S42,7.945520545728009e-08,7.033608920055323e-08,8.920338017331609e-08,50.880712237352334,6.05230199521374e-08,1.3916633774792654e-07,1.538359118730447e-07
F0,S43,4.047963777936985e-08,4.939121714573108e-08,5.764048768789733e-08,9.326879927874684e-08,4.869874221007821e-08,1.275244203220349e-07,9.377944824561497e-08
