,0
W0,2.6611070014226357e-09
W1,1.556478423925256e-08
W2,5.701700667160026e-09
W3,8.885120084123344e-09
W4,4.546749976519493e-09
W5,1.7262450358046522e-09
W6,3.164762696350465e-08
