,0
W0,8.373491111601794e-08
W1,3.0324549538107703e-09
W2,7.324331918745487e-09
W3,1.0463699906537727e-08
W4,1.8625861963883494e-09
W5,2.1011967721307205e-09
W6,1.3222745121055368e-09
