,0
W0,1.2169552032759157e-09
W1,3.50351969657936e-11
W2,1.2866224752272615e-09
W3,2.7432056626253143e-09
W4,1.303435792632257e-08
W5,8.405731666272231e-10
W6,8.04968658396632e-09
