,0
W0,4.6521198004967346e-10
W1,5.635152566796364e-09
W2,0.00014432199514036181
W3,1.1533994870305264e-09
W4,1.267760008083485e-09
W5,6.236907656997914e-10
W6,2.3778690128040125e-10
