,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.908382438729124e-08,6.824453292698868e-08,7.880228383919137e-08,7.283227070313793e-08,9.371916410865017e-08,7.791352873837524e-08,1.0425811995502173e-07
F0,S1,2.6399050834551083e-08,3.492438811457185e-08,6.051411149943416e-08,5.5940248144104845e-08,5.962960836885845e-08,4.0878550021409724e-08,7.886454609911138e-08
F0,S2,3.5939917229782555e-08,7.777460522704782e-08,1.599628502649209e-07,1.1594361917514048e-07,1.2111051837358354e-07,7.600084894924358e-08,1.8716354471089594e-07
F0,S3,3.168480483888719e-08,5.583862907343151e-08,9.51768448055436e-08,9.64107032194312e-08,8.549175187829442e-08,6.305672911932631e-08,1.748633133835556e-07
F0,S4,3.66809822372478e-08,9.821449527267112e-08,1.609426597644582e-07,2.2458778801135013e-07,1.0787159644455754e-07,7.522044981297359e-08,4.016341341547985e-07
F0,S5,9.535343117937346e-08,1.2340342079260928e-05,1.8367787308765028e-07,15.633936186443606,2.318513058266811e-07,49.9235537689954,4.432560878511489e-07
F0,S6,3.993112556873415e-08,5.8994882201512905e-08,8.307684793502188e-08,9.024769959852077e-08,9.539510169729119e-08,6.791557175929131e-08,1.2360268699174874e-07
F0,S7,2.4029241160353528e-08,3.518978983414539e-08,6.246827140082039e-08,5.696312505739628e-08,5.8018868850710046e-08,3.801714645309467e-08,8.523657151728018e-08
F0,S8,3.8860994757259404e-08,5.281700055882026e-08,8.84679687175411e-08,8.896664890942654e-08,9.222720186533922e-08,6.221204842003365e-08,1.2945756946810166e-07
F0,S9,6.711664555700676e-08,1.1531983270387186e-07,2.0680560206355568e-07,1.811342705265202e-07,2.1088839444427042e-07,1.5344519904746809e-07,2.743252057360974e-07
F0,S10,3.333954060794103e-08,5.774108783711788e-07,9.100851866240244e-08,6.479647164643814e-08,7.36729613030065e-08,9.884906062507853e-08,1.0058859516252961e-07
F0,S11,3.1940850705317466e-08,8.04590264127712e-08,6.774198736919676e-08,7.265244640945681e-08,6.853601852176484e-08,6.497772759139989e-08,9.192472187483967e-08
F0,S12,2.9650606745849947e-08,6.724110164330208e-08,9.155051072216308e-08,1.3450438506305413e-07,8.097506861962448e-08,5.772670221752969e-08,1.6245578355520632e-07
F0,S13,4.671331253003858e-08,4.476082718793824e-08,6.229602500839086e-08,5.6534675755963103e-08,8.122126296752726e-08,6.883558369043374e-08,7.881569353672823e-08
F0,S14,4.956830594699461e-08,7.934033343372474e-08,1.0672488737976751e-07,1.410540289981107e-07,1.1651624543740959e-07,8.619759299520313e-08,1.7678575977210654e-07
F0,S15,4.637418893758774e-08,4.654172700386508e-08,7.963953171446654e-08,6.195653685512292e-08,9.0471184778076e-08,6.563075043638836e-08,1.0005308220053266e-07
F0,S16,3.753412847276368e-08,4.783306412970194e-08,7.446541811487725e-08,8.085292855221044e-08,8.113664408859156e-08,6.035655266231618e-08,1.0042333956791267e-07
F0,S17,1.0033091740949843e-07,7.858105168177091e-08,7.383797056339135e-08,7.19868868171475e-08,1.1015726942208124e-07,1.6732294695713356e-07,9.71148091275325e-08
F0,S18,3.064826342765314e-08,4.608396149000325e-08,1.0121400335533411e-07,1.0250064240703313e-07,8.54925217679701e-08,5.02191830771991e-08,1.551117442916827e-07
F0,S19,2.809835036105901e-08,5.000397094602858e-08,6.922605782643633e-08,7.431082263205625e-08,6.604402585274968e-08,5.338305067431011e-08,9.767666221107501e-08
F0,S20,3.120373577099906e-08,7.580187447533434e-08,1.219976472776113e-07,8.929586476118342e-08,8.140179966574189e-08,5.7353281989261324e-08,1.6951501738106723e-07
F0,S21,4.031160973080785e-08,5.53721769634189e-08,1.0363976434588124e-07,7.238716393050108e-08,9.647857323738752e-08,6.447581685527664e-08,1.3124644681080205e-07
