,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.2921989869980882e-07,1.104480524667978e-07,5.769119085102616e-08,3.9291468426488005e-08,1.6268746416574203e-07,5.513933229013814e-07,6.341111137288678e-08
F0,S1,7.72850267650918e-08,1.3779445845306586e-06,1.54776005979053e-07,4.1783493070038255e-08,1.2510891883241732e-07,1.7481054654647274e-07,7.102873713256768e-08
F0,S2,4.8965155181528844e-08,8.562604253737132e-08,5.625881630659738e-08,2.738556614131574e-08,8.561862202295286e-08,7.97834817142216e-08,4.0628154230181886e-08
F0,S3,6.002226871463458e-08,8.427321728341371e-08,5.706102675468895e-08,4.4045105318311016e-08,9.107232067650721e-08,7.282243043856789e-08,5.515958390464235e-08
F0,S4,4.8872713486074365e-08,6.13637278720429e-08,6.938359912609002e-08,2.8878664956003702e-08,8.888839176548485e-08,5.968687432157005e-08,4.4304666713697333e-08
F0,S5,4.1446656563969244e-08,5.673638324853757e-08,4.767423990764638e-08,2.764513251887298e-08,7.117171235999792e-08,5.066063422803315e-08,3.8801011857882895e-08
F0,S6,4.2345255820206234e-08,6.286783599828832e-08,5.0408970374173776e-08,2.6646580977111237e-08,7.762870605499103e-08,5.8648603686973916e-08,3.9663645099196485e-08
F0,S7,5.351979443663001e-08,5.217756536778571e-08,4.257748601482066e-08,2.7662157961615204e-08,8.741122923540884e-08,6.75067152547421e-08,3.87887992440859e-08
F0,S8,5.9043960119916436e-08,6.055022271913213e-08,6.019721893160323e-08,3.0940999816737274e-08,9.102303904438788e-08,6.482038787220108e-08,4.294853420935723e-08
F0,S9,8.681752675329286e-08,7.841213346110181,1.6585334897962866e-07,3.8436007612216746e-08,1.6301864633331554e-07,4.979845799446317e-07,5.938312258703621e-08
F0,S10,5.326553731554191e-08,5.178328325690602e-08,6.325551637618413e-08,3.050531742233963e-08,9.130924463790308e-08,6.891205342088828e-08,4.893803927478966e-08
F0,S11,3.752792958091091e-08,5.393399178985569e-08,4.313441770194271e-08,3.4865412383326164e-08,6.466195577163476e-08,4.6738239653516516e-08,4.3458160211273134e-08
F0,S12,7.424398996492044e-08,5.923383401414334e-08,8.487103464629831e-08,3.490785074395606e-08,1.4354455899047596e-07,9.628619372550899e-08,6.712771607546118e-08
F0,S13,8.69203069754995e-08,8.660125206519043e-08,6.732675282321543e-08,4.748540254816951e-08,1.1788934236431022e-07,8.962669990782853e-08,5.9554696373230664e-08
F0,S14,6.26519904693985e-08,8.52043108739072e-08,8.560968498972993e-08,3.4665024135061416e-08,1.1130147810966778e-07,9.364440212565284e-08,5.490133403697154e-08
F0,S15,5.7448751723035136e-08,1.191399559986077e-07,1.1407477289047994e-07,3.630010518957482e-08,1.1861644669921962e-07,8.400312945669108e-08,8.216559140831781e-08
F0,S16,4.095618558227324e-08,4.7307327964875105e-08,4.627209596333691e-08,2.531999156125191e-08,7.215771953131195e-08,4.862930647852977e-08,3.911145560109987e-08
F0,S17,5.212024352548895e-08,6.358915540501111e-08,7.232437551059254e-08,3.558589175047257e-08,9.739227291365479e-08,6.2705372145274e-08,5.6347974891555144e-08
F0,S18,6.142172063231177e-08,2.9926633390839963e-07,6.067640499494563e-08,3.8414885589049624e-08,8.818455702137436e-08,1.5876156157988762e-07,6.093785008603049e-08
F0,S19,4.110507922775439e-08,6.601976360505558e-08,4.938567429682973e-08,2.548586015844064e-08,6.995566102736329e-08,5.8671448914572403e-08,3.789306399981889e-08
F0,S20,4.991466238980465e-08,5.141216552308236e-08,5.120092324664831e-08,2.683379174736157e-08,8.48691659055431e-08,6.065965845584847e-08,3.896601906383232e-08
F0,S21,5.276675224960301e-08,6.946044513458945e-08,8.927881420686104e-08,4.0210851161128726e-08,1.058256402797608e-07,6.538216931607868e-08,7.450240542000525e-08
F0,S22,5.679369006294385e-08,6.108405672126667e-08,4.473036179131953e-08,3.296941838299554e-08,9.690374627755597e-08,7.423120312420504e-08,4.6388194619380985e-08
F0,S23,5.389816498656102e-08,1.0740391285997388e-07,6.944771444186412e-08,4.204794183437237e-08,9.670924337174041e-08,8.010101444614674e-08,6.232492278361777e-08
F0,S24,5.2200463511185684e-08,8.762189121895426e-08,5.125326510444457e-08,2.9399764664824027e-08,8.703816264598034e-08,7.83688938798991e-08,4.175952198972653e-08
F0,S25,394.2343137720067,6.093256900017512e-08,6.633135210652908e-08,4.872224442245344e-08,72.60735801811795,186.30631861820493,1.1312732388836948e-07
F0,S26,5.7232106177555086e-08,6.212499516810734e-08,6.333868275368008e-08,3.152683785978505e-08,9.083271805644098e-08,7.637240585109635e-08,4.5929482666308246e-08
F0,S27,6.526375985840277e-08,1.1167091882872063e-07,9.776461017018159e-08,3.2295062783288694e-08,1.0702208196820566e-07,1.3246767972150597e-07,5.466559054077658e-08
F0,S28,5.4938401491670793e-08,1.3788861931829065e-07,6.929383191529572e-08,2.996103550247534e-08,8.774869283137909e-08,1.0180212501852207e-07,5.007640812934691e-08
F0,S29,4.7030756788515234e-08,7.593189910161024e-08,4.589851075240077e-08,2.6477131766636767e-08,7.26605994480133e-08,6.976008593777711e-08,3.8586007136377385e-08
F0,S30,2.182785508261383e-07,1.4449644353938568e-07,2.72464790160859e-07,5.796223989688741e-08,6.000007252556027e-07,1.0096516231143607e-06,2.2995808731335748e-07
F0,S31,4.863001360720048e-08,4.9679725139350036e-08,6.449079611859506e-08,2.7881860095971423e-08,8.740264707271362e-08,5.7292474774341916e-08,4.562024003323782e-08
