,0
W0,1.4983224660980454e-09
W1,1.7963486254046757e-10
W2,1.8019181702300102e-09
W3,8.353476799172199e-10
W4,5.723177598504492e-09
W5,7.532259260756291e-10
W6,1.1234357777389903e-08
