,0
W0,2.4006006071886077e-09
W1,2.6328583757617707e-10
W2,2.8379487648777513e-10
W3,8.07184763473856e-10
W4,8.679481577900107e-10
W5,9.182567706211842e-09
W6,1.5950337717285379e-09
