,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.588812919165246e-08,8.362278547554616e-08,4.990685268026147e-08,1.8126392770794074e-07,3.6966073139078365e-08,1.469219285099076e-07,1.5159904470512278e-07
F0,S1,6.08661885269462e-08,4.7120884205300965e-08,8.155993511987202e-08,1.248907051371717e-07,4.8077978595704344e-08,1.2383392755411002e-07,1.6052558523584978e-07
F0,S2,5.3593666741512755e-08,5.178419657072231e-08,3.683246106532061e-08,9.415505801093057e-08,3.6538588503178183e-08,1.5908263437557985e-07,9.991533814027832e-08
F0,S3,3.1654632904349087e-06,1.1039601051314381e-07,55.66084841857206,5.175307556653995e-07,122.51139363498295,5.217773617482886e-07,1.6699202299491297e-05
F0,S4,3.8310793997423616e-08,5.321531310476465e-08,6.343214568018664e-08,1.859281582414794e-07,3.034646386972172e-08,1.0444898738758515e-07,1.7312205558594536e-07
F0,S5,8.671163280255827e-08,6.171904204818668e-08,9.859114308106518,1.6340328383609698e-07,8.627145939551833e-08,1.7181468288444331e-07,3.5600194629898995e-07
F0,S6,3.648230583391434e-08,6.897552322720527e-08,4.5552428707855204e-08,1.5164667357736827e-07,2.913648942006705e-08,1.2714593993059728e-07,1.328479407730501e-07
F0,S7,5.620653952457397e-08,5.735370024967702e-08,6.042007498271737e-08,1.1952787215197748e-07,4.296329300827815e-08,1.575828283157233e-07,1.4432146653870293e-07
F0,S8,4.1545491678673555e-08,4.59936648820166e-08,5.537645615710369e-08,1.2344684194849782e-07,3.2546491546824896e-08,1.101190459782235e-07,1.501218378670461e-07
F0,S9,45.55215944952891,8.103869038741882e-08,19.686379833299775,1.5785954956809257e-07,74.82633846376983,9.884928674826474e-07,5.347364117831346e-07
F0,S10,1.1339675056414667e-07,8.26250900040689e-08,1.6467244906049308e-07,1.9609532429278831e-07,9.49475879238629e-08,3.0593949870320154e-07,4.197012695821036e-07
F0,S11,655.083909674343,4.1401903219882117e-07,38.05633977458404,2.355655883260507e-07,334.28101547468145,321.6058964134957,2.1905359905373792e-06
F0,S12,9.459822216766053e-08,8.032999707882066e-08,6.341103900324639e-08,1.4242509773569294e-07,6.887490892472655e-08,2.3607124311739033e-07,1.3836451238698184e-07
F0,S13,4.099221624899124e-08,4.496698393950797e-08,4.520921179919853e-08,1.0532627407818863e-07,3.16203191130635e-08,1.0828380425914819e-07,1.1179221758092417e-07
F0,S14,6.191203255717212e-07,4.3780778716517156e-08,5.7180014598484454e-08,8.271388549658508e-08,2.2658378756113104e-07,1.5700079763031715e-07,9.51271998761355e-08
F0,S15,3.7855874841494375e-08,5.3604173716128e-08,3.3971491515109086e-08,9.10660778235947e-08,2.8731481208694415e-08,1.2419500543744752e-07,8.426061063385878e-08
F0,S16,3.669982182630908e-08,4.9817499899620523e-08,3.110709871016267e-08,8.240852293260582e-08,2.755163685463886e-08,1.1400011862983642e-07,7.753669334680894e-08
F0,S17,4.413718579225823e-08,6.94657839210398e-08,4.6104064820275297e-08,1.3430006842535264e-07,3.4269755078655916e-08,1.6713693260320434e-07,1.28686653058755e-07
F0,S18,8.360924838185164e-08,4.824117890588648e-08,5.689677772154488e-08,1.0341387796069866e-07,6.056561620001063e-08,1.5278509140187604e-07,1.2309715244852772e-07
F0,S19,5.140669951355889e-08,4.639711622104984e-08,7.955320950287163e-08,1.0702712158166463e-07,4.4029239994314954e-08,1.1149576884664724e-07,1.2987057654465921e-07
F0,S20,4.980490491820445e-08,4.766927792446065e-08,5.417879154337111e-08,1.069894754219068e-07,3.766274621633545e-08,1.1714401972627586e-07,1.2104214689614152e-07
F0,S21,5.1260620141608956e-08,4.105996534194188e-08,4.555313495640285e-08,8.195938979128845e-08,3.9344806499443306e-08,1.0562596264257464e-07,8.97321970353222e-08
F0,S22,3.995533529808058e-08,3.795504294644539e-08,4.30889307971645e-08,8.935580786242566e-08,2.9771097103039014e-08,9.459361400590661e-08,9.38233574567317e-08
F0,S23,4.5741965140748625e-08,5.711701007769596e-08,6.438506252587555e-08,1.5230265913735075e-07,3.6325236862692706e-08,1.310385192804194e-07,1.6219880047382565e-07
F0,S24,5.809550324505062e-08,5.70955486342261e-08,6.198107046160657e-08,1.6914694972864633e-07,4.3559865685583644e-08,1.331997228954546e-07,1.7707846072943907e-07
F0,S25,5.373157323411374e-08,5.943316490287432e-08,6.370785392184949e-08,1.5425935609010845e-07,4.220571933244401e-08,1.36340716681434e-07,1.676246449746522e-07
F0,S26,3.9241521862029346e-08,4.451890195465138e-08,3.0354660019578115e-08,7.897084132317074e-08,2.8965249446672394e-08,1.0445199911009782e-07,7.4610555286905e-08
F0,S27,3.377999324020423e-08,4.223394798636553e-08,3.060629302841686e-08,7.837365374112885e-08,2.4831382814989792e-08,9.995540528490681e-08,7.631006345593207e-08
F0,S28,4.1499717219614745e-08,4.043387206855058e-08,3.798377423310627e-08,8.341861492493515e-08,3.0833941639179454e-08,9.716136964722492e-08,8.457091327660429e-08
F0,S29,9.513872512454637e-08,8.943307799089818e-08,5.523849715793131e-08,1.2930805361513464e-07,5.178706303376141e-08,3.3966474017133417e-07,1.5720061048138044e-07
F0,S30,6.184643103668462e-08,6.81203952569881e-08,5.148128516433321e-08,1.1690536627554776e-07,4.783132249611008e-08,1.9296266195220828e-07,1.2154374882308005e-07
F0,S31,5.985339432558841e-08,5.766061287433079e-08,5.747974403526399e-08,1.0715385184882754e-07,4.690987873872226e-08,1.5198651376925918e-07,1.1783190017181383e-07
F0,S32,43.43308036160365,2.3570790178935598e-07,1.6650057957365682e-07,3.4111311011974937e-06,1.6880249124986709e-06,1.2705982903194965e-06,5.256206783887139e-05
F0,S33,4.27017847855567e-08,5.173128695874091e-08,3.226176782609487e-08,8.303511502628488e-08,3.0778341615220734e-08,1.3596064392592262e-07,8.025692900773341e-08
F0,S34,3.429704527219095e-08,7.524886550713856e-08,4.335185746344373e-08,1.21776221243656e-07,2.7964778243870825e-08,1.435768021428365e-07,1.1575296180951057e-07
F0,S35,5.352637326716947e-08,7.55783610927684e-08,6.094159941719962e-08,1.4418300659321935e-07,4.3047422910028935e-08,1.8961971564749258e-07,1.3980751827928654e-07
F0,S36,4.920824740245157e-08,1.2602030044565399e-07,7.358262512033679e-08,2.917848768850258e-07,3.9943330177286195e-08,2.678098072263211e-07,2.5993352480027027e-07
F0,S37,4.917677973129584e-08,6.206675015850528e-08,6.44102069185166e-08,1.4540879931175282e-07,3.9070650305116826e-08,1.406859817414058e-07,1.5180305235642652e-07
F0,S38,4.209941367221481e-08,5.07292605265727e-08,7.971342481510645e-08,1.2309489851411263e-07,3.487153661682114e-08,1.1715204621009886e-07,1.556608648497141e-07
F0,S39,14.131421343047213,2.5749859073280197e-07,13.279288350328763,89.71512852186999,4.3853528994480655,63.194295143066526,97.27244715314148
F0,S40,3.625006480735264e-07,5.944619167682828e-08,1.013144272294544e-07,1.3143569836179877e-07,2.2290892490969074e-07,2.3206654928361468e-07,1.7987379011079762e-07
F0,S41,4.35937590008135e-08,7.911950208475978e-08,2.3106922981894547e-07,2.605334528151377e-07,4.041019092817317e-08,1.316871323000716e-07,4.805044378790467e-07
F0,S42,3.173727324072782e-08,4.519614474623698e-08,3.3577983179257036e-08,8.723873621171378e-08,2.4400967266660676e-08,9.674482000050197e-08,8.293756154973662e-08
F0,S43,5.758486710093581e-08,6.486924448177176e-08,4.320657020195962e-08,1.0840120964217951e-07,4.0935580010171796e-08,2.1519458469290116e-07,1.1917010086980177e-07
F0,S44,6.326822152999846e-08,4.846225295817539e-08,8.49972886994871,2.1698675047789027e-07,5.364388972621538e-08,1.3261493809948173e-07,5.645230381619836e-07
F0,S45,3.46322732325763e-08,6.8423545856268e-08,3.991121622790074e-08,1.1713572233919603e-07,2.8467742102626973e-08,1.2107127452501588e-07,1.1228708073786987e-07
F0,S46,3.428132866494888e-08,4.808038222878259e-08,4.2189823596717985e-08,9.542539960438178e-08,2.717004549017208e-08,1.0682037415737549e-07,9.725186762731961e-08
F0,S47,5.432650144822518e-07,210.00249372245165,3.555664761435221e-07,104.39139778040143,3.89621796464226e-07,295.4414607846599,89.58520639084031
F0,S48,4.794601775225191e-08,4.915402496438727e-08,4.492004368039672e-08,1.001500890563511e-07,3.4486311113099246e-08,1.3040343590330799e-07,1.1032534534279685e-07
F0,S49,4.882921770868234e-08,5.011972438100388e-08,4.5138652483213383e-08,1.0856331563929912e-07,3.639140714608081e-08,1.278808145681238e-07,1.1066549197034754e-07
F0,S50,7.208758061627472e-08,4.7969643976385996e-08,5.2130540592006485e-08,9.42295146505749e-08,5.120869382937981e-08,1.532576294122603e-07,1.1494709162734484e-07
F0,S51,3.5885419127341416e-08,4.2273219284607045e-08,3.1885956054079756e-08,7.91180174989869e-08,2.6750767073233907e-08,1.0303645891545693e-07,7.781832054646506e-08
F0,S52,4.12354265337523e-08,4.8802607296139475e-08,4.593224846915778e-08,1.0955990279765137e-07,3.1669158829901145e-08,1.1659640596122864e-07,1.1069506649025173e-07
F0,S53,2.1500312522979272e-07,1.0808695873960937e-07,34.613521586843596,7.414760803254094e-07,2.35368011939309e-07,2.998962425021597e-07,23.703865466796927
