,0
W0,3.406998427823993e-08
W1,1.1648650932727378e-09
W2,3.318977315203142e-10
W3,1.7651319295097778e-09
W4,4.226313965460804e-09
W5,7.536833379617747e-09
W6,1.0278088380388795e-09
