,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.4444754849803814e-08,3.421991995159895e-08,6.054807691418987e-08,3.680344527348004e-08,3.60384372445134e-08,2.140214870187193e-08,2.4053139574565012e-08
F0,S1,3.1251846517927876e-08,6.563439931735911e-08,8.066271203764766e-08,1.5969376578690845e-07,5.862743693447199e-08,4.12566762852462e-08,5.819991514232856e-08
F0,S2,3.5115514121959295e-07,9.959221893086433,76.29196446470874,1.649271687479442e-06,89.27337223955992,2.903036268079562e-07,80.62634376551513
F0,S3,2.4559525642571824e-08,9.887148963421646e-08,1.3849036227553826e-07,1.2287245720625314e-07,5.734732192843129e-08,5.5209864652116206e-08,7.394597892988336e-08
F0,S4,2.1195427806026483e-08,8.304307437917218e-08,9.445842053761335e-08,4.9249319192775096e-08,5.754166897252699e-08,4.035236811606339e-08,3.997916161809898e-08
F0,S5,2.639444092066001e-08,5.114759472352558e-08,8.691365950760781e-08,7.567691191312737e-08,6.113032423185962e-08,4.067101296810988e-08,4.0821785552460896e-08
F0,S6,1.900800291234559e-08,5.074342544987466e-08,7.454912645565189e-08,5.317223495078013e-08,5.23318046607025e-08,3.1877914817026754e-08,3.231605852858264e-08
F0,S7,1.880865294481461e-08,5.8667867184550275e-08,9.291487840359057e-08,4.5126479018749386e-08,5.6336072116249474e-08,3.061723845931594e-08,3.484408659718509e-08
F0,S8,1.4450237185787232e-08,3.9659206821141967e-08,7.50033496214566e-08,3.926968687579357e-08,4.0348832611018736e-08,2.225892694342477e-08,2.8306119932943562e-08
F0,S9,1.8021497623675795e-08,5.02702188441681e-08,6.812049199484444e-08,5.9462443820381564e-08,4.7244056723186626e-08,2.806980410267896e-08,3.654531124496296e-08
F0,S10,2.3510659807957622e-08,7.06977624311746e-08,6.920961138251308e-08,6.736044399655317e-08,4.299600088831944e-08,3.548052235688641e-08,3.88580969321582e-08
F0,S11,2.925415977645927e-08,7.045105590997197e-08,1.1155966477356155e-07,9.235492451732661e-08,7.22767567475532e-08,4.2574301135112e-08,6.772929375341815e-08
F0,S12,3.103181149186658e-08,7.689272585067529e-08,1.1909226773032177e-07,1.4758540792057942e-07,8.058135837517444e-08,4.560125791475289e-08,7.56767507992056e-08
F0,S13,1.8420442499472837e-08,5.122503928345751e-08,7.881415569950507e-08,5.806271043058567e-08,4.8265829241566536e-08,3.2222851253324214e-08,3.697420055091826e-08
F0,S14,1.4925422766769857e-08,4.1176436500226806e-08,6.90803672980384e-08,4.036848868630191e-08,4.2447688795066825e-08,2.3513650289347413e-08,2.730657284046035e-08
F0,S15,2.7102421822437177e-08,9.320873028232839e-08,7.865009081110083e-08,7.205540443910555e-08,6.334697903822e-08,4.954571297553518e-08,4.546828036416736e-08
F0,S16,2.3200230555517294e-08,5.25797067901925e-08,7.377051688239108e-08,3.4566154099793256e-08,5.1933465589599675e-08,3.582975029315268e-08,2.2615553647303434e-08
F0,S17,1.6390244318401265e-08,3.277676203229614e-08,6.50509888959914e-08,3.4153681636782955e-08,4.0883715199240515e-08,2.073310300359419e-08,2.2508114564162412e-08
F0,S18,1.527914134536921e-08,4.4511549400312e-08,6.901635009929223e-08,3.985588226104618e-08,3.9956628384829606e-08,2.3706535272598912e-08,2.7994511271809547e-08
F0,S19,0.2718949120183545,5.622507269924e-08,1.0431911705625209e-07,1.1081600032947357e-07,1.4929644318852657e-07,7.37361385628776e-08,5.390423233001686e-08
F0,S20,1.4469977350921524e-08,4.05529275007429e-08,6.335025271375906e-08,4.5152599704150826e-08,3.661989038217818e-08,2.201626933510705e-08,2.8190122727530497e-08
F0,S21,2.071698908370923e-08,5.6786399657232214e-08,1.202843039131147e-07,4.9115124067495046e-08,6.718627709036211e-08,3.017967403012947e-08,3.8674586482833265e-08
F0,S22,2.9075618003700418e-08,5.2232253831842025e-08,1.4006247289005933e-07,6.731925366615659e-08,1.244073864983869e-07,3.590842307349679e-08,9.387816639006304e-08
F0,S23,1.9411939591754812e-08,6.913694813795194e-08,8.806420768029813e-08,8.393718601140139e-08,4.896646702441602e-08,2.867491598465181e-08,6.220918138665439e-08
F0,S24,3.0820021177857044e-08,3.7372401118384055e-08,7.232580777608552e-08,4.820642581523233e-08,6.219706435802107e-08,3.032047281665156e-08,2.5838774398761408e-08
F0,S25,1.4806959884779588e-08,3.2349530875068776e-08,5.153158128779313e-08,3.895451744870633e-08,3.456954388573597e-08,2.1578953230495485e-08,2.1661769489721593e-08
F0,S26,1.7912118718774652e-08,4.945949308194998e-08,7.248784909591813e-08,3.8235169137975085e-08,4.8380033364160416e-08,2.989978531120251e-08,2.671286338653101e-08
F0,S27,8.77020556722828e-08,1.238957176646527e-07,1.4909203169043535e-07,7.138749686578474e-08,1.4062880945262585e-07,6.547633164783481e-08,6.089575191764338e-08
F0,S28,2.1397196117386116e-08,4.233087688338725e-08,1.0185138849561931e-07,5.064535987628426e-08,7.346969789367146e-08,2.954683941426716e-08,3.917948076168493e-08
F0,S29,3.7282721034444235e-08,1.3249729331268526e-07,1.127961291981907e-07,32.57248655017548,7.252564517029839e-08,8.125011254904873e-08,1.0890098279235255e-07
F0,S30,1.9835761774117806e-08,3.4581719069055266e-08,8.225868507515754e-08,4.027608731658523e-08,4.8402036537429525e-08,2.3220793575454888e-08,2.641476503734002e-08
F0,S31,660.785940381951,7.467304709967404e-08,1.4005253722903382e-07,3.3243679449525333e-07,390.226668150756,238.24161744545697,9.388410157072809e-08
F0,S32,1.064367688442149e-07,3.010512306210872e-07,1.087751532944623e-07,2.2481367352407784e-07,1.2254293394747455e-07,8.349665583992904e-07,8.151315242535716e-08
F0,S33,1.6986043919205483e-08,4.867808681445471e-08,7.045742218040378e-08,4.880369974369222e-08,3.886555539427619e-08,2.6910486445580342e-08,3.056651983891395e-08
F0,S34,1.8870684623321407e-08,7.934466709000566e-08,9.11375483186294e-08,5.7739037695679e-08,5.1057500906321534e-08,3.628651659169657e-08,3.944696248779438e-08
F0,S35,1.8741229374900616e-08,7.181478791598874e-08,9.917257971346194e-08,5.651120509264563e-08,6.149574704792575e-08,3.186050206151381e-08,4.742382600476932e-08
F0,S36,2.6540966807097294e-08,8.067631947124395e-08,9.420257010351287e-08,1.1158180404053629e-07,7.03453471150291e-08,5.324493451271628e-08,8.073724419001474e-08
F0,S37,1.7366490097662947e-08,4.2095781111722026e-08,7.971734255614792e-08,5.1649067559514316e-08,4.6730639461938104e-08,2.4918423375921985e-08,3.4777521525475806e-08
F0,S38,3.040799179012448e-08,1.5899393313467944e-06,1.214810835584184e-07,9.310958240414198e-08,1.0606681117067054e-07,9.208920512398041e-08,1.0409992900774726e-07
F0,S39,1.9107992181810003e-08,5.111333468835288e-08,9.158717388632502e-08,5.5871569504152155e-08,5.5075929590686205e-08,3.529177098806362e-08,3.4909722642204125e-08
F0,S40,18.89408445027522,40.22410051336672,1.545584715342297e-07,88.26816554028055,1.3922576435424125e-07,50.73958114655617,12.282025896141011
