,0
W0,1.8533929946329408e-10
W1,4.0358993924627384e-10
W2,6.292390053452834e-09
W3,5.3042721215312845e-08
W4,4.388462704341123e-09
W5,2.2513400033119524e-09
W6,1.0584632503807256e-08
