,0
W0,5.3596178495318725e-08
W1,2.2347299566405354e-09
W2,2.938061460788788e-09
W3,1.2377984193179259e-09
W4,2.113766717215526e-09
W5,1.7967938248375503e-10
W6,6.744157454718902e-10
