,0
W0,2.645846541859953e-09
W1,2.0671129474791883e-08
W2,8.178242971723648e-09
W3,6.891350823323705e-10
W4,2.3911332913684195e-09
W5,3.422867878022373e-09
W6,3.4100189338914783e-10
