,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.921452989503775e-08,7.001540919826684e-08,7.091934113866107e-08,4.776402809645822e-08,3.0128817076811425e-08,8.436933137549089e-08,4.4539215840570336e-08
F0,S1,1.283977942431969e-07,1.0778821422132555e-07,5.082443385210239e-07,2.0081970470222605e-07,7.007728788087354e-08,1.468569039426085e-07,2.370260819519541e-07
F0,S2,1.1354638784801502e-07,1.769782343221881e-07,3.0009400075072095e-07,7.098301775844454e-08,8.618764762453558e-08,1.941837590829459e-07,7.835065402662304e-08
F0,S3,6.296897952695385e-08,6.397788820085372e-08,7.140624064622396e-08,5.502636526293173e-08,2.798388700860296e-08,7.512427281628168e-08,5.1330976309815255e-08
F0,S4,1.7091241088227393e-07,1.8985795935201915e-07,5.6728691269985e-07,8.190549367737699e-08,1.2696307940841842e-07,2.6114935473819945e-07,9.669549923355798e-08
F0,S5,8.425532652089788e-08,1.0511488889113741e-07,1.0525068724416512e-07,8.400039461994622e-08,3.770789163322281e-08,1.0835900989536382e-07,8.264757381959357e-08
F0,S6,8.177770773447995e-08,8.90588932742047e-08,9.174767571589412e-08,6.06240137439211e-08,3.499729618019057e-08,1.0359990695702764e-07,5.918434007731378e-08
F0,S7,6.592817896277661e-08,7.058594191210179e-08,1.1984344363978258e-07,4.839812232453997e-08,4.5820306476008867e-08,8.335688270534908e-08,5.734470669460445e-08
F0,S8,3.816548893521322e-07,1.480578233769598e-07,1.5833625847499769e-07,1.0832078009653529e-07,5.823500216488868e-08,2.2523020704001227e-07,1.3116988517762245e-07
F0,S9,9.37405036600759e-08,1.0811968258363379e-07,8.72074755999198e-08,7.974954646153248e-08,3.523761081869132e-08,1.2755076046064199e-07,6.147137903344003e-08
F0,S10,7.654039526200778e-08,8.211555973183883e-08,7.86905936687076e-08,5.813523312193317e-08,3.20326427254816e-08,9.518034361284056e-08,5.305783153206591e-08
F0,S11,8.356419230916151e-08,1.0631911773663324e-07,7.852651605150257e-08,6.283846529014391e-08,3.381575228844002e-08,1.1208376259635406e-07,5.641185410272275e-08
F0,S12,8.315937799388414e-08,1.2222197512876156e-07,1.922563171003814e-07,9.67012382579669e-08,5.0283325272289946e-08,1.155141279564346e-07,1.339742666598069e-07
F0,S13,1.3180775472818392e-07,1.4580226177715026e-07,1.5188509103129895e-07,1.0949205144030968e-07,4.899584761591438e-08,1.8304887352564292e-07,9.629360287466132e-08
F0,S14,1.131825128335857e-07,7.760076798078008e-08,1.0485048846500918e-07,5.822598238476361e-08,4.1628198664923396e-08,1.0740459687834502e-07,5.8277031681167736e-08
F0,S15,7.994316296838731e-08,8.269185764740489e-08,1.0659524115065158e-07,6.572073725486981e-08,3.777968291005461e-08,9.10414712800984e-08,8.472348842084896e-08
F0,S16,7.225304258836105e-08,6.496527832767672e-08,1.0153004792482994e-07,4.61415266195618e-08,3.846727477808851e-08,7.992894442755417e-08,5.0452008480327466e-08
