,0
W0,1.4848931639832585e-08
W1,4.01257660431753e-09
W2,2.8042279609508114e-10
W3,1.7999398638224307e-09
W4,2.336798976543264e-09
W5,1.1116230047569786e-08
W6,5.693931992567514e-10
