,0
W0,2.960969025522786e-09
W1,2.1588336007738462e-08
W2,2.3875149635088633e-09
W3,7.270301027872961e-10
W4,3.805332160489172e-09
W5,6.628646742612432e-09
W6,4.175938927986067e-09
