,0
W0,9.526912592150438e-10
W1,7.801097545723223e-10
W2,4.44498104990032e-10
W3,5.448462014889799e-09
W4,7.714626715227269e-10
W5,5.493368537834443e-09
W6,6.986217160331877e-10
