,0
W0,3.265783643513487e-09
W1,1.7975344723808462e-07
W2,1.3373147034201338e-09
W3,2.966579204510822e-09
W4,4.415330245866045e-08
W5,2.0632391350972057e-09
W6,1.0824159013544941e-08
