,0
W0,2.0731227845516287e-09
W1,1.6977197425660506e-10
W2,3.5551195320948636e-09
W3,4.283268340010693e-08
W4,1.8825385694754004e-10
W5,2.6238924366595033e-09
W6,2.304583868184551e-08
