,0
W0,3.325283381983013e-10
W1,5.795044888401435e-09
W2,1.6780382416925477e-08
W3,3.7103915495606543e-09
W4,1.2789163505999568e-08
W5,2.0672062950310988e-09
W6,2.2442349423279495e-08
