,0
W0,9.348821250476647e-08
W1,5.5313674751644726e-09
W2,1.3370997642425664e-09
W3,7.786850197977203e-08
W4,1.8846442184639045e-09
W5,1.59204338601171e-09
W6,3.800299963607756e-09
