,0
W0,5.187733576050846e-10
W1,1.4452340435511246e-09
W2,3.825018746184128e-09
W3,7.610584273898269e-09
W4,4.107289841570605e-09
W5,3.5163044698194312e-09
W6,1.3038222390626686e-08
