,0
W0,4.381738416547876e-09
W1,8.853086042037717e-10
W2,1.93893345823426e-10
W3,1.2509245861380691e-09
W4,6.541378549940191e-10
W5,2.5778598145009823e-09
W6,3.4963648642971634e-09
