,0
W0,1.0821090690171786e-09
W1,8.417717745068387e-09
W2,3.6874981956813713e-09
W3,1.0715155429608103e-09
W4,1.445481845330221e-09
W5,5.736922048527049e-10
W6,3.5788327856778324e-09
