,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.924832868743159e-08,5.034598144968663e-08,8.418342179962196e-08,5.8009497055196223e-08,4.0055674737851926e-07,1.0010141958202e-07,6.221103314013655e-08
F0,S1,2.9304518744514007e-08,85.67767062396344,8.550574497305502e-08,8.41258693968081e-08,8.667042412923948e-08,1.5312863862416432e-07,9.378566060284533e-08
F0,S2,2.8501446488021687e-08,5.8411916085514885e-08,8.137414943268085e-08,8.764204920535999e-08,8.859811253070649e-08,6.483952506893215e-08,7.758856979524793e-08
F0,S3,2.7368390602492377e-08,7.111366972418006e-08,7.555160175078938e-08,6.371443892853333e-08,8.285891502601602e-08,7.476173618224189e-08,6.159103103178727e-08
F0,S4,2.3319854163799287e-08,5.903383825105257e-08,5.737490166477555e-08,5.485280752051537e-08,6.181708723782242e-08,5.96399160560867e-08,4.970301298793565e-08
F0,S5,5.8249993809664974e-08,8.653762438183046e-08,1.0494414107572783e-07,8.387610044175313e-08,1.3637663263076285e-07,1.415253656027588e-07,8.557458538378862e-08
F0,S6,3.363459680938378e-08,4.8408401392150795e-08,5.3570389595859274e-08,6.986062598017277e-08,8.145346066028931e-08,6.871309142898839e-08,4.994012271861352e-08
F0,S7,5.0069962447119886e-08,6.238996745415543e-08,1.1481906319620688e-07,7.159333707298689e-08,1.5686476882643872e-07,8.991437422820243e-08,8.727917258867027e-08
F0,S8,8.946132579429539e-08,6.345712221639727e-08,6.131483101429567e-08,9.67697479653616e-08,1.2998565637467177e-07,1.236764292523445e-07,7.057421456658305e-08
F0,S9,2.3230991882311008e-08,9.298799284613571e-08,5.50288548887624e-08,4.311964240168232e-08,6.275288410696874e-08,7.393105372144391e-08,3.932815716663929e-08
F0,S10,2.258226615011959e-08,6.164176627477194e-08,7.063286392709741e-08,5.526762562220587e-08,7.115746841746332e-08,5.930144208260992e-08,5.658877097547548e-08
F0,S11,3.8071261675253565e-08,6.316920105324279e-08,6.96541589398412e-08,5.1870896058620545e-08,1.0288277099962787e-07,9.027175821107733e-08,4.945952138397107e-08
F0,S12,7.023885921433384e-08,1.2622389243167124e-07,7.929669940733164e-08,1.1311246618530443e-07,1.0084615642878956e-07,1.8082437708722422e-07,8.721138040129832e-08
F0,S13,2.642327098419016e-08,8.24083587177275e-08,5.739674733050163e-08,4.9366723013974815e-08,7.118373877382701e-08,7.323102783325386e-08,4.3427577988676276e-08
F0,S14,4.0837048552666895e-08,5.804130884921914e-08,7.274020420249932e-08,8.149320023790356e-08,1.1846552097328277e-07,8.342717002087634e-08,8.843433705790908e-08
F0,S15,2.989933619846552e-08,5.483662897027935e-08,6.768539415671952e-08,5.6017957992422336e-08,8.185866558189828e-08,6.7172808397887e-08,5.373273447758577e-08
F0,S16,5.042781972016615e-08,6.658193766782035e-08,6.069507870992729e-08,7.392118021586287e-08,1.0954044038105553e-07,1.0325441640492617e-07,6.436166786520662e-08
F0,S17,3.071462543740819e-08,1.0405106958892947e-07,6.124081922480048e-08,7.012307729183692e-08,7.184196520520721e-08,9.64811408177307e-08,5.714553654542242e-08
F0,S18,4.193208469903184e-08,7.621077875933854e-08,8.770277214365039e-08,6.167458467092776e-08,1.0752223295963119e-07,8.498188615083252e-08,7.053112717728014e-08
F0,S19,5.788758556524328e-08,5.445968929070478e-08,1.1862379146635015e-07,1.282337779504668e-07,3.330994729895924e-07,9.275686890347006e-08,3.4079358305038475e-07
F0,S20,3.4881398244145734e-08,3.117874241681609e-07,1.1200257774548459e-07,7.936448009220452e-08,1.2123281494870205e-07,1.3323090690550259e-07,8.402457031465756e-08
F0,S21,2.5751989504048036e-08,1.33249043665467e-07,8.049128641124536e-08,7.30974998378787e-08,7.68435547640207e-08,8.890243658257017e-08,8.584977868756996e-08
F0,S22,3.260757002185866e-08,6.596412157598517e-08,2.2872492961649232e-07,8.927654698645157e-08,3.4290333952497167e-07,8.003579725013704e-08,1.4515917321635175e-07
F0,S23,3.270866711352008e-08,5.833544743828409e-08,1.0867966774870294e-07,7.68042504332365e-08,1.160273207398697e-07,7.261880791117044e-08,9.4309305882636e-08
F0,S24,3.6776868891387454e-08,5.815755858082762e-08,9.072253038976064e-08,6.142533187987471e-08,9.574635675755359e-08,7.09779821528556e-08,7.233377943394482e-08
F0,S25,3.785538427948279e-08,1.404716373404415e-07,2.0865312393779738e-07,6.492558961187999e-08,1.608350541100802e-07,1.185721766587532e-07,9.834406854341172e-08
F0,S26,2.26958352412303e-08,5.614280866676934e-08,6.876797807800762e-08,5.315704160810425e-08,7.041643837853033e-08,5.6545079810082395e-08,5.3483385275962676e-08
F0,S27,3.3882617550752773e-08,5.0609007941707705e-08,5.8819954286705755e-08,5.0631654531176216e-08,8.697696940511101e-08,7.154173446856138e-08,4.6819204799099025e-08
F0,S28,292.99997509209214,5.943742273177581e-08,5.9328678386214464e-08,5.246744980387003e-08,1.0639097725718423e-06,2.3251247402676975e-07,5.2865942003934316e-08
F0,S29,3.090125947313395e-08,6.87838695975464e-08,3.282930127487998e-07,8.191956011937544e-08,1.639134461013191e-07,7.267164873581102e-08,1.9099265875496224e-07
F0,S30,3.980432279202008e-08,5.4210273598908394e-08,5.992324362606133e-08,7.936272858977481e-08,9.688969951012405e-08,7.697470649884966e-08,6.436495178018466e-08
F0,S31,4.0596508304205317e-08,7.124044295460727e-08,7.320684512467876e-08,5.980519458362324e-08,9.424444888165329e-08,8.490211755420166e-08,5.697558133023183e-08
F0,S32,2.3384644728511624e-08,5.361182285687143e-08,7.017561394549436e-08,5.881784642862879e-08,8.254457065479628e-08,5.9003520654150644e-08,5.9314670295238276e-08
F0,S33,2.743902983655575e-08,6.664616072732856e-08,6.132597733468574e-08,5.1776585764392414e-08,6.779516287390051e-08,7.021741010907242e-08,4.772780347808765e-08
F0,S34,3.247005675162143e-08,6.506516007571685e-08,6.666217275150224e-08,8.244872986814565e-08,9.497849774214186e-08,8.088257938717337e-08,6.445053831207725e-08
F0,S35,3.724796448558005e-08,1.7433719669841054e-07,8.856309877169006e-08,6.481561698799208e-08,1.1177967948940276e-07,1.4833032192075105e-07,6.567255453374842e-08
F0,S36,2.4272020508513467e-08,7.074301166017078e-08,5.9446760573599494e-08,4.564723994762574e-08,6.466732610686161e-08,6.72191074151079e-08,4.289616762891911e-08
F0,S37,3.3793949291882364e-08,9.417448975375943e-08,8.31282417661807e-08,2.509310814443692e-07,8.630465748355828e-08,9.598034829508086e-08,1.3435049646588255e-07
F0,S38,3.0589936629861486e-08,5.901154992252098e-08,5.575940201129267e-08,5.108293022913087e-08,7.456462663420963e-08,7.630783815410645e-08,4.71967922360454e-08
F0,S39,2.2122005837271908e-08,7.034196125697112e-08,6.120768482593866e-08,4.785461680050668e-08,6.650800722577224e-08,6.299245316961239e-08,4.583994067090435e-08
F0,S40,2.4199952698129e-08,7.184854018990153e-08,6.0567345574236e-08,4.8511020055612666e-08,7.105148124512997e-08,6.889919324032377e-08,4.358672163298086e-08
F0,S41,2.4145069930747504e-08,6.39428018168467e-08,5.686439756423659e-08,5.518225007420752e-08,6.563758870919449e-08,6.701723641563537e-08,4.784502312142087e-08
F0,S42,3.3472457653307546e-08,1.278383158818264e-07,7.825964107826773e-08,7.057958862363009e-08,9.250036455347221e-08,1.235852848482364e-07,6.661356847075907e-08
