,0
W0,8.716564803279425e-09
W1,1.6127146285072058e-09
W2,5.006233094739798e-09
W3,2.596018833234126e-08
W4,6.460334489588604e-09
W5,6.354290316146205e-09
W6,5.144496129094733e-08
