,0
W0,1.0463200750265855e-08
W1,5.3548565248640045e-08
W2,3.811511883888841e-09
W3,6.007121577944474e-09
W4,3.972158824083749e-09
W5,3.160799177948092e-09
W6,1.3308079083174107e-09
